estandar	dialectal	whisper
|T10|	|T10|	¡Eso
El	El	es
cura	cura	cura!
[A-Inn]	[A-Inn]	Se
parda	parda	logró
~.	~.	en
El	El	la
cura	cura	parda.
cuando	cuando	¿Curro
le	le	cuando
dan	dan	la
una	una	unga
lección	lección	de
buena	buena	ti
se	se	un
pone	pone	buená?
igual	igual	Se
que	que	pone
tú	tú	igual
~.	~.	de
[RISAS]	[RISAS]	tu.
Si	Si	Si
pa'l	pa'l	pa'
cura	cura	cura
son	son	son
la	la	las
mejores	mejores	mejores.
~.	~.	No,
[Rndo:	[Rndo:	no
		¿~			¿~	te
O	O	te
qué	qué	dediquen.
ustedes	ustedes	Aquí
se	se	no
creen	creen	hay
~?	~?	ni
Aquí	Aquí	un
no	no	cura
hay	hay	que
ni	ni	no
un	un	se
cura	cura	casi.
que	que	Todo
no	no	lo
se	se	cura
case	case	que
~.	~.	he
Todos	To	conocido
los	los	aquí,
curas	curas	todo
que	que	se
he	he	encasó.
conocío	conocío	Toda
aquí	aquí	tal
~,	~,	que
todos	tos	soy
se	se	conmigo.
han	han	En
casao	casao	mi
~.	~.	caso
Todos	Tos	a
están	están	mi,
casaos	casaos	tenía
y	y	esta
con	con	gemelo,
hijos	hijos	el
~.	~.	macho.
El	El	Al
que	que	tanto
me	me	tiempo
casó	casó	si
a	a	no
mí	mí	me
ha	ha	muestra
tenío	tenío	un
hasta	hasta	momento.
gemelos	gemelos	La
~,	~,	cuyo
el	el	de
macho	macho	cien
~,	~,	no
claro	caro	me
~,	~,	via.
tanto	tanto	Todo
tiempo	tiempo	que
sin	sin	me
una	una	via.
mujer	mujé	Es
~,	~,	como...
[RISAS]	[RISAS]	Aquí...
[Rndo:	[Rndo:	Y
		lo			lo	aquí
ha	ha	está
cogío	cogío	ahora...
deseo	deseo	Que
y	y	todo
no	no	lo
veas	veas	matan
		]			]	a
[RISAS]	[RISAS]	poco
[A-Inn]	[A-Inn]	porque
eso	eso	está...
~,	~,	Yo
aquí	aquí	les
~.	~.	coche
Y	Y	para
el	el	allá
que	que	a
está	está	las
ahora	ahora	chavadas.
[OTRAS-EM]	[OTRAS-EM]	Uy,
~,	~,	como
el	el	está
que	que	más
está	está	que
ahora	ahora	los
va	va	famos.
a	a	Uy,
tardar	tardar	como
poco	poco	está
~,	~,	más
porque	porque	que
está	está	los
[RESPIR]	[RESPIR]	famos.
~,	~,	Por
yo	yo	dios,
les	les	madre
he	he	mía.
escuchao	escuchao	¿Cuánto
por	por	curina
ahí	ahí	la
a	a	me
~…	~…	quede?
a	a	Aquí
~,	~,	no
a	a	es
~,	~,	una
a	a	cantidad
las	las	de
chavalas	chavalas	curina
el	el	que
«~	«~	no
~¡~	~¡~	me
Uy	Uy	vía.
~,	~,	Dejo
cómo	cómo	que
está	está	es
pa	pa	un
hacerle	hacerle	cura
un	un	peor.
favor	favó	Sin
~!	~!	pático
~¡~	~¡~	y
Uy	Uy	entrante
~,	~,	contra
cómo	cómo	el
está	está	mundo.很
[RISAS]	[RISAS]	conc
pa	pa	Craft,
hacerle	hacerle	¡teno
un	un	úlmoba
favor	favor	de
~!	~!	cura
~»	~»	y
~.	~.
Digo	Digo
~:	~:
«~	«~
~¡~	~¡~
Madre	Madre
mía	mía
~!	~!
[Rndo:	[Rndo:
		~¡~			~¡~
Cuánto	Cuánto
curina	curiná
va	va
a	a
ver	ver
en	en
este	este
pueblo	pueblo
~!	~!
~»	~»
~.	~.
		]			]
[RISAS]	[RISAS]
Aquí	Aquí
va	va
a	a
ver	ver
una	una
cantidad	cantidad
de	de
curinas	curinas
~,	~,
que	que
[A-Inn]	[A-Inn]
El	El
jodido	jodío
de	de
~,	~,
de	de
un	un
cura	cura
pero	pero
~…	~…
~,	~,
simpático	simpático
y	y
~…	~…
entrante	entrante
con	con
to'l	to'l
mundo	mundo
[OTRAS-EM]	[OTRAS-EM]
~.	~.
[A-PIn:	[A-PIn:
		~¡~			~¡~
Qué	Qué
cura	cura
~!	~!
		]			]
