estandar	dialectal	whisper
esto	esto	Estos
siendo	siendo	siendo
muy	muy	muy
jovencitos	jovencitos	joven
nosotros	nosotros	sitos
~,	~,	nosotros
íbamos	íbamos	y
a	a	vamos
un	un	a
colegio	colegio	colectro
~,	~,	de
de	de	oven
jovencitos	jovencitos	sitos,
~,	~,	no
no	no	cuando
cuando	cuando	nos
[A-PIn:	[A-PIn:	estábamos.
		se			se	Quero
sale	sale	de
a	a	14
los	los	años,
		]			]	aquí
catorce	catorce	es
años	años	lo
~…	~…	líamos.
[HS:I1	[HS:I1	No,
		Sí			Sí	este
~,	~,	poches,
sí	sí	este
~.	~.	que
Pero	Pero	yo
era	era
el	el
coche	coche
~…	~…
		]			]
que	que
salíamos	salíamos
~.	~.
No	No
~,	~,
este	este
coche	coche
es	es
este	este
que	que
~…	~…
