estandar	dialectal	whisper
El	El	Me
médico	médico	vía
siempre	siempre	aquí,
~…	~…	antes
[R-Ind]	[R-Ind]	de
vivía	vivía	que
aquí	aquí	vía
~…	~…	aquí
~,	~,	en
antes	antes	México,
sí	sí	pero
ha	ha	ahora
vivido	vivío	no,
aquí	aquí	ahora
el	el	lleva......quien
médico	médico	puede
pero	pero	no
ahora	ahora	viva
no	no	en
~,	~,	aquí.
ahora	ahora	Los
lleva	lleva	digo,
~…	~…	me
un	un	vien
tiempo	tiempo	en
que	que	Guadís,
no	no	yo
viven	viven	viven,
aquí	aquí	yo
~,	~,	viven,
lo	lo	pero
mismo	mismo	aquí,
viven	viven	pero
en	en	toda
Guadix	Guadí	cada
~,	~,	día......jé
que	que	la
viven	viven	conjunta,
en	en	me
cualquier	cualquier	digo
sitio	sitio	aquí.ி
pero	pero
aquí	aquí
~.	~.
Pero	Pero
todos	tos
cada	cada
día	día
~,	~,
hay	hay
la	la
consulta	consulta
del	del
médico	médico
aquí	aquí
~.	~.
