estandar	dialectal	whisper
[LT-Rlt:	[LT-Rlt:	Pero
		Pero			Pero	vino
vino	vino	que
~,	~,	en
que	que	ese
en	en	momento
ese	ese	se
momento	momento	vean
que	que	ellos
ya	ya	que
se-	se-	se
~,	~,	pedamos
sabían	sabían	que
ellos	ellos	se
que	que	habían
se	se	caído
casaban	casaban	y
~|	~|	que
que	que	tenían
se	se	todo
habían	habían	y
casao	casao	que
y	y	todo
que	que	se
tenían	tenían	muere
to	to	la
y	y	madre
que	que	de
todo	todo	él.
~,	~,	Y
se	se	claro
muere	muere	él,
la	la	se
madre	madre	tuvo,
de	de	le
él	él	dijo
~.	~.	mira,
[PS]	[PS]	me
Y	Y	tengo
claro	claro	que
~,	~,	ir,
él	él	es
se	se	preciso,
tuvo	tuvo	tenía
~|	~|	las
le	le	tierras
dijo	dijo	y
~:	~:	todo,
«~	«~	muchas
~¡~	~¡~	cosas
Mira	Mira	ya
~!	~!	regular
Me	Me	y
tengo	tengo	para
que	que	que
ir	ir	quepayas
~,	~,	y
es	es	eso
preciso	preciso	dice
~»	~»	no
~.	~.	tengo
Tenía	Tenía	más
las	las	remedio
tierras	tierras	que
y	y	irme.
todo	todo	Y
lo	lo	por
~|	~|	el
muchas	muchas	decir
cosas	cosas	yo
que	que	tampoco
arreglar	arreglar	tengo
[HS:E1	[HS:E1	derecho
		[Asent]			[Asent]	a
~.	~.	obligarle
		]			]	a
y	y	ola
pa	pa	que
aquí	aquí	venga
que	que	si
pa	pa	no
allá	allá	quiere
y	y	venir.
eso	eso	Y
~.	~.	se
Dice	Dice	vino
~:	~:	a
«~	«~	relar
No	No	todo
tengo	tengo	y
más	más	en
remedio	remedio	ese
que	que	tiempo
irme	irme	él
~»	~»	la
~.	~.	cabeza
Y	Y	se
porque	porque	le
él	él	iba
decía	decía	porque
~:	~:	pensaba
«~	«~	en
Yo	Yo	ella
tampoco	tampoco	y
tengo	tengo	pensaba
derecho	derecho	que
a	a	no
obligarle	obligarle	tenía
a	a	obligación
ella	ella	de
a	a	venir
que	que	si
~,	~,	no
a	a	quería
que	que	que
venga	venga	pa'
~.	~.	quepayas.
Si	Si	Y
no	no	tanto
quiere	quiere	se
venir	venir	calde
~,	~,	toda
no	no	la
~»	~»	cabeza
~.	~.	que
Y	Y	se
se	se	vuelve,
vino	vino	no
a	a	hizo
arreglar	arreglar	lo
todo	todo	he
y	y	reclado
en	en	y
ese	ese	se
tiempo	tiempo	fue
él	él	a
pues	pues	madre.
la	la	Y
~,	~,	claro
la	la	pues
cabeza	cabeza	no
se	se	tenía
~,	~,	la
se	se	misma
le	le	alegría
iba	iba	que
porque	porque	hay
pensaba	pensaba	que
en	en	otras
ella	ella	veces
y	y	y
pensaba	pensaba	todas
que	que	las
no	no	cosas.
tenía	tenía	Y
obligación	obligación	por
de	de	fin
venir	venir	la
si	si	novia
no	no	lo
quería	quería
~,	~,
que	que
pa	pa
aquí	aquí
y	y
pa	pa
allá	allá
~.	~.
Y	Y
tanto	tanto
se	se
calentó	calentó
la	la
cabeza	cabeza
que	que
dice	dice
~:	~:
«~	«~
Pues	Pues
bueno	bueno
~,	~,
esto	esto
lo	lo
voy	voy
arreglar	arreglar
~»	~»
~.	~.
Y	Y
se	se
fue	fue
[CHASQ]	[CHASQ]
a	a
Madrid	Madrí
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
~…	~…
~,	~,
y	y
~,	~,
claro	claro
~,	~,
pues	pues
n-	n-
~…	~…
~,	~,
no	no
tenía	tenía
la	la
misma	misma
alegría	alegría
que	que
~,	~,
que	que
otras	otras
veces	veces
y	y
todas	toas
esas	esas
cosas	cosas
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
por	por
fin	fin
la	la
novia	novia
lo	lo
~…	~…
~,	~,
lo	lo
~…	~…
		]			]
