estandar	dialectal	whisper
Pues	Pues	A
espero	espero	ver,
~…	~…	¿se
haberos	haberos	ha
ayudao	ayudao	dado?
~,	~,	Sí,
[HS:E1	[HS:E1	se
		Sí			Sí	ha
~.	~.	dado
		]			]	un
[HS:E3	[HS:E3	pill.
		Sí			Sí	Y
~.	~.	qué
		]			]	aproveiste.
haberos	haberos
~…	~…
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
haberos	haberos
sido	sido
útil	útil
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
muchísimo	muchísimo
~.	~.
		]			]
y	y
que	que
aprobéis	aprobéis
~,	~,
[HS:E2	[HS:E2
		Muchísimas			Muchísimas
gracias	gracias
~.	~.
		]			]
y	y
que	que
aprobéis	aprobéis
esto	esto
~…	~…
[RISA]	[RISA]
y	y
todo	todo
lo	lo
demás	demás
~.	~.
