estandar	dialectal	whisper
Mire	Mire	A
~,	~,	ver
es	es	si,
que	que	mire,
venimos	venimos	es
de	de	que
la	la	venimos
universidad	universidad	de
~.	~.	la
Que	Que	Universidad
estamos	estamos	que
haciendo	haciendo	estamos
un	un	haciendo
estudio	estudio	un
sobre	sobre	estudio
cómo	cómo	sobre
era	era	cómo
la	la	era
vida	vida	la
antes	antes	vida
en	en	antes
los	los	en
pueblos	pueblos	los
~.	~.	pueblos
¿~	¿~	Usted
Usted	Usted	ha
ha	ha	elaborado
labrado	labrao	la
la	la	tierra
tierra	tierra	por
~,	~,	ejemplo
por	por	por
ejemplo	ejemplo	aquí,
~?	~?	por
¿~	¿~	allí,
Por	Por	¿no?
aquí	aquí	Sí,
por	por	hasta
Doña_Inés	Doña_Inés	que
~?	~?	la
[HS:I2	[HS:I2	fiesta
		Por			Por	y
allí	allí	la
abajo	abajo
~.	~.
		]			]
¿~	¿~
Sí	Sí
~?	~?
