estandar	dialectal	whisper
Un	Un	Un
a-	a-	año,
~,	~,	unos
un	un	años
año	año	tuvieron
~|	~|	ahí
unos	unos	en
años	años	una
tuvieron	tuvieron	escuela
áhi	áhi	que
en	en	iba
una	una	a
escuela	escuela	mochikas
que	que	y
íbamos	íbamos	chicos.
chicas	chicas	Sé
y	y	que
chicos	chicos	yo
~.	~.	fui
Sí	Sí	esa,
~,	~,	una
que	que	temporada
yo	yo	dica,
fui	fui	voy
a	a	a
esa	esa	dar
~,	~,	dos
una	una	cosas,
temporadica	temporadica	pero
~.	~.	casi
Fui	Fui	siempre
a	a	solas
ver	ver	las
las	las	maestras
dos	dos	y
cosas	cosas	las
~,	~,	muchas
pero	pero	solas.
~,	~,	Y
eh	eh	nos
~,	~,	enseñaban
casi	casi	eso,
siempre	siempre	una
solas	solas	libreta
ma-	ma-	que
~,	~,	nos
las	las	poníamos
maestras	maestras	a
y	y	escribir
las	las	y
muchachas	muchachas	se
solas	solas	nos
~.	~.	calaba
[HS:E1	[HS:E1	en
		Claro			Claro	papel,
~.	~.	pero
		]			]	no
Y	Y	creo
nos	nos	que
enseñaban	enseñaban	no
eso	eso	se
~,	~,	escribía.
una	una	Ahora
libreta	libreta	cuando
que	que	yo
nos	nos	vea
poníamos	poníamos	mis
a	a	netas
escribir	escribir	con
y	y	esas
se	se	cárteas
nos	nos	colgadas
cala-	cala-	que
~,	~,	digo,
se	se	¿Faisa
nos	nos	a
calaba	calaba	doblar?
el	el	Ahora
papel	papel	porque
por	por	llevan
el	el	carricos,
otro	otro	pero
lado	lado	sí
[RISAS]	[RISAS]
que	que
no	no
[A-Inn]	[A-Inn]
escribir	escribir
~.	~.
Que	Que
ahora	ahora
cuando	cuando
yo	yo
veo	veo
a	a
mis	mis
nietas	nietas
con	con
esas	esas
~,	~,
con	con
esas	esas
carteras	carteras
colgadas	colgás
que	que
digo	digo
~:	~:
«~	«~
Os	Os
vais	vais
a	a
~,	~,
a	a
doblar	doblar
~»	~»
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Ahora	Ahora
porque	porque
llevan	llevan
carrico	carrico
~,	~,
pero	pero
si	si
no	no
~…	~…
