estandar	dialectal	whisper
Resina	Resina	la
~,	~,	recina
eso	eso	es
es	es	la
~.	~.	sangre
La	La	del
resina	resina	pino
es	es	y
la	la	hay
sangre	sangre	pinos
del	del	que
pino	pino	los
~.	~.	ensangran
Y	Y	y
hay	hay	traó
pinos	pinos	por
que	que	si
los	los	no
ensangran	ensangran	tenon
y	y	la
~,	~,	mierte,
claro	claro	pero
~,	~,	le
pues	pues	hacen
no	no	una
tienen	tienen	cortada
tea	tea	a
~.	~.	la
[HS:I1	[HS:I1	corteza
		No			No	y
tienen	tienen	le
teda	teda	ponen
~.	~.	a
		]			]	un
Pero	Pero	casco
le	le	que
hacen	hacen	se
una	una	olabra
cortada	cortada	el
a	a	visto
la	la	en
corteza	corteza	las
y	y	teles
le	le	y
ponen	ponen	porque
ahí	ahí	en
un	un	el
casco	casco	mote
~,	~,	no
que	que	habré
eso	eso	sido,
lo	lo	le
habrán	habrán	hacen
visto	visto	una
en	en	corta
~…	~…	al
en	en	pino,
las	las	le
teles	teles	hacen
y	y	una
~…	~…	raga
Porque	Porque	y
en	en	le
el	el	ponen
monte	monte	a
~,	~,	un
no	no	cacillo
habréis	habréis	y
ido	ido	ahí
~.	~.	va
Le	Le	estilando
hacen	hacen	la
una	una	tarcina
cortada	cortá	y
al	al	los
pino	pino	van
~,	~,	los
le	le	resineros,
hacen	hacen	van
una	una	recogiendo
raja	raja	los
~,	~,	cacillos
y	y	y
le	le	los
ponen	ponen	van
áhi	áhi	echando
un	un	a
~,	~,	los
un	un	cubastiales
casquillo	casquillo	y
~,	~,	movidones,
y	y	y
ahí	ahí	se
va	va	han
destilando	estilando	ido
la	la	en
~,	~,	la
la	la	fábrica
resina	resina	y
~.	~.	ya
Y	Y	seproduita
luego	luego	dos
van	van	habilanitos,
los	los	veget殖
resineros	resineros	Kentucky,
~,	~,	retainatuEX,
van	van	whatever,
recogiendo	recogiendo	r
los	los
casquillos	casquillos
y	y
los	los
van	van
echando	echando
a	a
~,	~,
a	a
los	los
~,	~,
unas	unas
cubas	cubas
que	que
hay	hay
~,	~,
unos	unos
bidones	bidones
grandes	grandes
~,	~,
y	y
lo	lo
llevan	llevan
a	a
la	la
fábrica	fábrica
de	de
allí	allí
y	y
ya	ya
~…	~…
pintura	pintura
o	o
no	no
sé	sé
qué	qué
hacen	hacen
con	con
la	la
resina	resina
~.	~.
[A-Nul]	[A-Nul]
~.	~.
