estandar	dialectal	whisper
Con	Con	con
la	la	la
misma	misma	misma
sosa	sosa	soza
se	se	se
va	va	va
moviendo	moviendo	moviendo,
~…	~…	moviendo,
~,	~,	moviendo
moviendo	moviendo	y
~…	~…	ya
~,	~,	se
moviendo	moviendo	va
y	y	cojando
ya	ya	y
se	se	en
va	va	cajone
cuajando	cuajando	se
~.	~.	pone
Y	Y	un
en	en	papel
cajones	cajones	ya
se	se	sé
pone	pone	esa
un	un	que
papel	papel	está
~,	~,	cojado
[R-Inf]	[R-Inf]	y
ya	ya	se
se	se	deja
echa	echa	ya
que	que	que
está	está	se
cuajao	cuajao	haga
y	y	y
se	se	cuando
deja	deja	ya
ya	ya	está
que	que	un
se	se	poquito
~…	~…	duro
~,	~,	como
que	que	una
se	se	lambre
haga	haga	se
~.	~.	corta
Y	Y	los
cuando	cuando	trozos,
ya	ya	se
está	está	corta
un	un	la
poquito	poquito	larga
duro	duro	y
~,	~,
con	con
un	un
alambre	alambre
se	se
cortan	cortan
los	los
trozos	trozos
~.	~.
Se	Se
corta	corta
a	a
la	la
larga	larga
y	y
atravesao	atravesao
~,	~,
[HS:E3	[HS:E3
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
y	y
ya	ya
está	está
~.	~.
