estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	se
se	se	dejaba
dejaba	dejaba	con
con	con	jabón.
jabón	jabón	Y
y	y	se
se	se	tendía
tendía	tendía	el
al	al	bravo.
prado	prao	Y
y	y	se
se	se	regaba.
regaba	regaba	Se
~,	~,	quitaba
se	se	tola
quitaba	quitaba	marillo
to'l	to'l	de
[HS:E1	[HS:E1	la
		¿~			¿~	ropa.
Se	Se	O
regaba	regaba	sea,
~?	~?	tú
		]			]	si
amar-	amar-	tienes
~…	~…	una
Sí	Sí	ropa
~,	~,	blanca
se	se	marilla,
quitaba	quitaba	la
to'l	to'l	sacas
amarillo	amarillo	a
de	de	un
la	la	bravo,
ropa	ropa	la
~,	~,	tiendes,
o	o	las
sea	sea	regas
~,	~,	cuando
tú	tú	está
si	si	seca
tienes	tienes	la
una	una	prenda
~,	~,	y
una	una	se
ropa	ropa	la
blanca	blanca	blanquea.
amarilla	amarilla	Si
~,	~,	es
la	la	un
sacas	sacas	ayolón
a	a	te
un	un	se
prado	prao	pone
~,	~,	a
la	la	marilla
tiendes	tiendes	cada
~,	~,	vez,
la	la	pero
~…	~…	si
~,	~,	está
la	la	en
riegas	riegas	sí
cuando	cuando	lo,
está	está	se
seca	seca	pone
la	la	blanca,
~…	~…	muy
prenda	prenda	blanca.
y	y	Y
se	se	luego
~…	~…	después
la	la	se
~…	~…	hacía
blanquea	blanquea	la
~,	~,	colada
¿~	¿~	que
eh	eh	se
~?	~?	echaba
Si	Si	la
es	es	energía.
nailon	nailon	Había
~,	~,	alguien
te	te	raspaba
se	se	jabón,
pone	pone	eso
amarilla	amarilla	luego
~,	~,	ya
cada	cada	empezaron
vez	vez	a
más	más	venir,
amarilla	amarilla	lo
~,	~,	que
pero	pero	es
si	si	la
está	está	energía.
en	en	Y,
~…	~…	claro,
si	si	por
~…	~…	la
es	es	gente
hilo	hilo	como
~,	~,	se
pues	pues	quedaba
~,	~,	la
se	se	ropa
pone	pone	más
blanca	blanca	blanquina,
~,	~,	pues
muy	muy	se
blanca	blanca	llamaba
~.	~.	la
Y	Y	energía.
~…	~…	Eso,
~,	~,	yo,
y	y	por
luego	luego	lo
~,	~,	hemos
después	después	hecho,
~,	~,	luego
pues	pues	ahora
~,	~,	ya,
se	se	con
hacía	hacía	nada,
la	la	ahora
colada	colada	las
que	que	lavadoras
se	se	automáticas.
echaba	echaba	Son
lejía	lejía	las
~.	~.	que
Había	Había	funcionan
quien	quien	en
raspaba	raspaba	todas
jabón	jabón	las
~,	~,	casas.
eso	eso	Después
~.	~.	lavar
Luego	Luego	un
ya	ya	trasto
~,	~,	a
empezaron	empezaron	mano,
a	a	que
venir	venir	quiera
lo	lo	lavar
que	que	una
es	es	cosa,
la	la	por
lejía	lejía	no
~.	~.	poner
Y	Y	la
claro	claro	lavadura,
~,	~,	pues
pues	pues	un
~,	~,	poquito,
la	la	pero
gente	gente
~,	~,
como	como
se	se
quedaba	quedaba
la	la
ropa	ropa
más	más
blanquita	blanquita
~,	~,
pues	pues
~,	~,
echaban	echaban
lejía	lejía
~.	~.
Eso	Eso
~,	~,
yo	yo
~,	~,
pos	pos
lo	lo
hemos	hemos
hecho	hecho
~,	~,
luego	luego
ahora	ahora
ya	ya
~,	~,
pues	pues
nada	nada
~.	~.
Ahora	Ahora
las	las
lavadoras	lavadoras
automáticas	automáticas
son	son
las	las
que	que
funcionan	funcionan
en	en
todas	to
las	las
casas	casas
~.	~.
Te	Te
puedes	puedes
lavar	lavar
un	un
trasto	trasto
a	a
mano	mano
que	que
quieras	quieras
lavar	lavar
una	una
cosa	cosa
por	por
no	no
poner	poner
la	la
lavadora	lavadora
~,	~,
pues	pues
un	un
~…	~…
poquito	poquito
~,	~,
pero	pero
no	no
~…	~…
