estandar	dialectal	whisper
Sí	Sí	no
~,	~,	es
que	que	queree
eran	eran	las
suficientes	suficientes	eficientes
~,	~,	esas
tres	tres	cosas
meses	meses	se
~.	~.	enfermala
[A-Inn]	[A-Inn]	de
jurar	jurar	ni
la	la	flour
bandera	bandera	así
~,	~,	es
sí	sí	y
~.	~.	las
Y	Y	cosas
así	así	que
~,	~,	hablan
así	así	yo
ha	ha	ya
transcurrido	transcurrido	estamos
nuestra	nuestra	en
vida	vida	Estamos
~,	~,	finalizando,
que	que	como
ahora	ahora	quien
ya	ya
estamos	estamos
en	en
~,	~,
estamos	estamos
finalizando	finalizando
~,	~,
como	como
quien	quien
dice	dice
~.	~.
