estandar	dialectal	whisper
No	No	Cuando
~,	~,	tú
cuando	cuando	veas
tuve	tuve	propias,
~,	~,	cuando
cuando	cuando	ya
tuve	tuve	no
ya	ya	venimos
ovejas	ovejas	aquí,
propias	propias	me
~,	~,	gustaba
es	es	mucho
cuando	cuando	el
ya	ya	campo
nos	nos	y
vinimos	vinimos	todo
aquí	aquí	eso,
~,	~,	compré
ya	ya	una
~…	~…	soberga,
pues	pues	pero
me	me	ya
gustaba	gustaba	era
mucho	mucho	para
el	el	criar,
campo	campo	ya
y	y	era
toas	toas	para
esas	esas	criar.
cosas	cosas	Pero
~,	~,	cuando
compré	compré	yo
unas	unas	estaba
ovejas	ovejas	de
y	y	pastor
ya	ya	con
~…	~…	un
pero	pero	frano,
ya	ya	por
era	era	ejemplo,
pa	pa	pues
criar	criar	era
~,	~,	para...
ya	ya	había
eran	eran	tieno
pa	pa	bejas,
criar	criar	por
~.	~.	ejemplo,
Pero	Pero	que
cuando	cuando	más
yo	yo	no
estaba	estaba	tenía...
de	de	yo
pastor	pastor	la
con	con	que
~…	~…	trabajaba,
un	un	vamos,
fulano	fulano	ahí
~,	~,	cuando
por	por	está
ejemplo	ejemplo	en
~,	~,	San
pues	pues	Sallana,
era	era	ya
pa	pa	no
~…	~…	había
Había	Había	tres
cien	cien	dientas
ovejas	ovejas	soberas,
~,	~,	pero
por	por	esa
ejemplo	ejemplo	era
~,	~,	para
que	que	carne,
más	más	la
no	no	cría
~…	~…	para
tenía	tenía	carne,
~…	~…	pero
yo	yo	esto
na	na	que
que	que	te
trabajar	trabajar	digo,
~,	~,	yo
vamos	vamos	era
~,	~,	de
ahí	ahí	no
cuando	cuando	bejas,
he	he	entonces
estao	estao	paría
en	en	las
Santillana	Santillana	bejas
~,	~,	y
ya	ya	entonces,
no	no	cuando
~,	~,	tenía
ya	ya	el
había	había	Córdero
~…	~…	20
trescientas	trescientas	o
ovejas	ovejas	25
~,	~,	días,
pero	pero	venían
eso	eso	los...
eran	eran	los
pa	pa	de
carne	carne	Madrid,
~,	~,	los
cría	cría	lecheros
~,	~,	de
la	la	Madrid
cría	cría	y
pa	pa	los
carne	carne	mataban
~.	~.	los
Pero	Pero	cordelos,
esto	esto	los
que	que	mataban.
te	te	Y
digo	digo	entonces
yo	yo	la
eran	eran	había
cien	cien	coordenado
ovejas	ovejas	las
~,	~,	bejas,
entonces	entonces	de
~,	~,	esa
parían	parían	liste
las	las	que
ovejas	ovejas	mamábanos
~,	~,	cordelos
y	y	había
entonces	entonces	que
~,	~,
a	a
cuando	cuando
tenía	tenía
el	el
cordero	cordero
~…	~…
veinte	veinte
o	o
veinticinco	veinticinco
días	días
~,	~,
venían	venían
los	los
~…	~…
~,	~,
los	los
de	de
Madrid	Madrid
~,	~,
los	los
lecheros	lecheros
de	de
Madrid	Madrí
y	y
los	los
mataban	mataban
los	los
cor-	cor-
~,	~,
los	los
corderos	corderos
~,	~,
los	los
mataban	mataban
y	y
entonces	entonces
la	la
había	había
que	que
ordeñar	ordeñar
las	las
ovejas	ovejas
~,	~,
de	de
esa	esa
leche	leche
que	que
mamaban	mamaban
los	los
corderos	corderos
había	había
que	que
ordeñarlas	ordeñarlas
~.	~.
