estandar	dialectal	whisper
Sí	Sí	todo
~.	~.	todo
[HS:E	[HS:E	es
		Qué			Qué	igual
rico	rico	es
~.	~.	que
		]			]	hay
Todos	Todos	una
~,	~,	cosa
[Rndo:	[Rndo:	que
		bueno			bueno	es
~,	~,	como
todos	todos	pueden
igual	igual	ser
~,	~,	pues
¿~	¿~	no,
eh	eh	no,
~?	~?	a
~,	~,	que
es	es	entese
que	que	todos
es	es	de
una	una	acuerdo
cosa	cosa	y
que	que	es
~…	~…	de
~,	~,	no,
¿~	¿~	hay
cómo	cómo	que
puede	puede	comer
ser	ser	la
eso	eso	xachofa
~?	~?	del
		]			]	huerto
Pues	Pues	y
no	no	como
~,	~,	teníamos
no	no	con
~,	~,	hejos
la	la	y
gente	gente	todos
se	se	no
~…	~…	de
~,	~,	decir
todos	todos	yo
de	de	me
acuerdo	acuerdo	meto
~,	~,	un
y	y	visteco,
dicen	dicen	un
~:	~:	meto
«~	«~	no,
No	No	no,
~,	~,	no,
no	no	no,
~,	~,	no,
hay	hay	no,
que	que	con
comer	comer	hejo
la	la	y
alcachofa	alcachofa	tú
del	del	iras
huerto	huerto	pasando
~»	~»	por
~.	~.	la
Y	Y	dosis
como	como	donde
[Rndo:	[Rndo:	esta
		teníamos			teníamos	comida
conejos	conejos	y
~…	~…	todo
~,	~,	un
		]			]	dios
pues	pues	como
to-	to-	igual,
~,	~,	si
y	y	no
todos	todos	no
~…	~…	me
no	no	gusta
decir	decir	a
~:	~:	xachofa
«~	«~	las
Yo	Yo	comedas
me	me	pargos,
meto	meto	silvestres,
un	un	¿entiendes?
bistec	bistec	no,
o	o	no,
me	me	no,
meto	meto	no,
un	un	espargos
~…	~…	silvestres
~»	~»	porque
~.	~.	hay
No	No	en
~,	~,	mayo,
no	no	hay,
~,	~,	por
no	no	todo
~.	~.	el
¿~	¿~	mundo
Un	Un	conmigo
entrecot	entrecot	y
~?	~?	si
No	No	no
~,	~,	me
no	no	gusta
~,	~,	el
no	no	cuonejo,
~…	~…	pues
~,	~,	no
conejo	conejo	sé
~.	~.	qué
Y	Y	comer,
tu	tu	la
irás	irás	verdad,
pasando	pasando	pues
por	por	se
el	el	comía
sitio	sitio	también
donde	donde	la
has	has	servo
estao	estao	que
comiendo	comiendo	habíamos
y	y	datado
todo	todo	en
dios	dios
come	come
igual	igual
~.	~.
Ahora	Ahora
~,	~,
si	si
a	a
uno	uno
no	no
le	le
gusta	gusta
la	la
alcachofa	alcachofa
~,	~,
la	la
come	come
de	de
espárragos	espárragos
~,	~,
silvestres	silvestres
¿~	¿~
me	me
entiendes	entiendes
~?	~?
[OTRAS-EM]	[OTRAS-EM]
Espárragos	Espárragos
silvestres	silvestres
~,	~,
porque	porque
hay	hay
en	en
mayo	mayo
~,	~,
y	y
hay	hay
~…	~…
Todo	Todo
el	el
mundo	mundo
come	come
igual	igual
y	y
~,	~,
si	si
no	no
le	le
gusta	gusta
el	el
conejo	conejo
~,	~,
pos	pos
no	no
sé	sé
qué	qué
come	come
~,	~,
la	la
verdad	verdad
~.	~.
Pos	Pos
se	se
comía	comía
también	también
~…	~…
el	el
cerdo	cerdo
que	que
habías	habías
matado	matado
en	en
casa	casa
~.	~.
