estandar	dialectal	whisper
Habían	Habían	había
escuelas	escuelas	unas
~…	~…	puelas,
No	No	no
te	te	te
creas	creas	creas,
~,	~,	yo
¿~	¿~	vine
eh	eh	aquí
~?	~?	al
~,	~,	colegio,
que	que	aquí
yo	yo	al
vine	vine	final
aquí	aquí	de
al	al	pueblo,
colegio	colegio	hay
~,	~,	una
aquí	aquí	edificio
al	al	que
final	final	se
del	del	llama
pueblo	pueblo	el
hay	hay	fície
un	un	o
edificio	edificio	de
~,	~,	Sarrefin,
que	que	no
se	se	sé
llama	llama	qué,
edificio	edificio	arriba
~…	~…	todo
de	de	había
[A-PIn:	[A-PIn:	unas
		Sarafín			Sarafín	cuelas
		]			]	con
no	no	30,
sé	sé	40
qué	qué	alumnos,
~,	~,	abajo,
arriba	arriba	vivía,
todo	todo	en
había	había	medio,
la	la	ahí
escuela	escuela	me
~…	~…	dijo,
con	con	la
treinta	treinta	maestra
o	o	y
cuarenta	cuarenta	el
alumnos	alumnos	maestro
~,	~,	vivía
abajo	abajo	un
vivía	vivía	piso
el	el	para
médico	médico	cada
~;	~;	uno
ay	ay	y
~,	~,	además
el	el	jugué
médico	médico	todo,
~,	~,	había
la	la	las
maestra	maestra	chicas,
y	y	sí,
el	el	sí,
maestro	maestro	sí,
~,	~,	y
había	había	bueno,
un	un	yo
piso	piso	no
pa	pa	sé
cada	cada	por
uno	uno	qué
~…	~…	lo
Y	Y	han
debajo	adebajo	plegado,
del	del	estoy
todo	todo	ahora
habían	habían	en
las	las	el
chicas	chicas	vano-storrigo,
~,	~,	aquella
sí	sí	escuela
~.	~.	iba
Sí	Sí	muy
~,	~,	bien,
sí	sí	iba
~,	~,	muy
sí	sí	bien
~.	~.	porque
Y	Y	el
~…	~…	vanían
~,	~,	maestros
bueno	bueno	buenos
~,	~,	y
yo	yo	maestras
no	no	también,
sé	sé	pero
por	por	claro,
qué	qué	es
lo	lo	diferente,
han	han	ahora
plegado	plegao	van
esto	esto	a
y	y	una
ahora	ahora	clase,
van	van	tengo
a	a	tenido
Hostalric	Hostalric	y
~.	~.	también
Aquella	Aquella	he
escuela	escuela	venido,
~…	~…	que
iba	iba	el
muy	muy	cual
bien	bien	un
~,	~,	maestro
iba	iba	enseño
muy	muy	matemática,
bien	bien	lo
porque	porque	te
habían	habían	enseñó,
maestros	maestros	lo
buenos	buenos	te
y	y	enseñó,
maestras	maestras	lo
~…	~…	te
[OTRAS-EM]	[OTRAS-EM]	enseñó,
también	también	ahora
~.	~.	el
Pero	Pero	maestro
~,	~,	se
claro	claro	llama
~,	~,	lo
es	es	mismo,
diferente	diferente	la
~,	~,	enseñaba
ahora	ahora	la,
van	van	hoy
a	a	vamos
una	una	a
clase	clase	la
~,	~,	enseñativa
tengo	tengo	matemática,
entendido	entendido	hoy
~,	~,	vamos
yo	yo	a
también	también	la
había	había	enseñativa,
ido	ido	y
que	que	siempre
el	el	es
cual	cual	el
maestro	maestro	mismo
enseña	enseña	maestro,
matemáticas	matemáticas	y
~,	~,	ahora
[R-Inf]	[R-Inf]	ha
otro	otro	visto,
enseña	enseña	ha
otra	otra	cambiado
cosa	cosa	un
~,	~,	poco
otro	otro	para
enseña	enseña	el
otra	otra	cambio,
cosa	cosa	creo
~.	~.	que
Ahora	Ahora	viene,
~,	~,	creo
aquello	aquello	que
~…	~…	viene,
~,	~,	pero
el	el	no
maestro	maestro	te
solamente	solamente	creas,
enseñaba	enseñaba	vieron
lo	lo	un
mismo	mismo	momento
~.	~.	de
[R-Cmp]	[R-Cmp]	la
Enseñaba	Enseñaba	gente
~…	~…	en
«~	«~	el
Hoy	Hoy	fabeto,
vamos	vamos	se
a	a	empezaron
hacer	hacer	a
matemáticas	matemáticas	crearse
~»	~»	gente
~.	~.	más
[R-Inf]	[R-Inf]	espabilada,
Hoy	Hoy	aquí
vamos	vamos	ya
a	a	salieron
hacer	hacer	más
matemáticas	matemáticas	espabilados,
~.	~.	no
«~	«~	con
Hoy	Hoy	los
vamos	vamos	estudios,
a	a	pero
hacer	hacer	sí
dictado	dictado	para
~,	~,	defenderse
vamos	vamos	sí,
a	a	para
hacer	hacer	defenderse
~…	~…
~»	~»
~.	~.
Y	Y
siempre	siempre
era	era
el	el
mismo	mismo
maestro	maestro
~,	~,
ahora	ahora
a	a
esto	esto
ha	ha
cambiao	cambiao
un	un
poco	poco
~,	~,
[A-Inn]	[A-Inn]
ha	ha
cambiao	cambiao
creo	creo
que	que
en	en
bien	bien
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
creo	creo
que	que
en	en
bien	bien
~.	~.
Pero	Pero
no	no
te	te
creas	creas
~,	~,
¿~	¿~
eh	eh
~?	~?
Vino	Vino
un	un
momento	momento
de	de
la	la
gente	gente
de	de
analfabetos	analfabetos
se	se
empezaron	empezaron
a	a
criarse	criarse
gente	gente
más	más
espabilada	espabilada
~,	~,
¿~	¿~
eh	eh
~?	~?
Aquí	Aquí
ya	ya
salieron	salieron
más	más
espabilados	espabilados
~.	~.
No	No
con	con
estudios	estudios
~,	~,
pero	pero
sí	sí
para	para
defenderse	defenderse
sí	sí
~,	~,
para	para
defenderse	defenderse
~,	~,
sí	sí
~.	~.
