estandar	dialectal	whisper
¿~	¿~	No,
Eh	Eh	no,
~?	~?	siempre
No	No	había
~,	~,	uno
no	no	que
~…	~…	se
Bueno	Bueno	había
~,	~,	tocado
to-	to-	la
~,	~,	guitarra.
siempre	siempre	No,
había	había	por
unos	unos	ejemplo,
que	que	la
sabían	sabían	tocábamos
tocar	tocar	bien,
la	la	¿no?
guita-	guita-	No,
~,	~,	no,
¿~	¿~	no,
no	no
~?	~?
Por	Por
ejemplo	ejemplo
~,	~,
mi	mi
mujer	mujer
la	la
~,	~,
la	la
tocaba	tocaba
muy	muy
bien	bien
~,	~,
o	o
sea	sea
que	que
~…	~…
[HS:E1	[HS:E1
		¿~			¿~
Ah	Ah
~,	~,
sí	sí
~?	~?
		]			]
Sí	Sí
~,	~,
sí	sí
~,	~,
claro	claro
~,	~,
claro	claro
~.	~.
Sí	Sí
~,	~,
sí	sí
~.	~.
