estandar	dialectal	whisper
O	O	que
sea	sea	me
que	que	duele
no	no	que
tenía	tenía	ingresa
tiempo	tiempo	una
de	de	cosa,
pensar	pensar	el
[HS:I1	[HS:I1	trhofo
		Pos			Pos	alive,
que	que	pero
~…	~…	fue
		]			]	presente
en	en	a
esas	esas	la
cosas	cosas	tromboja.
[HS:I1	[HS:I1	Lo
		[A-Inn]			[A-Inn]	sonido
~.	~.	ketchup
		]			]	y
todavía	todavía	más
 	 	hig
 	 	alltid
 	 	con
 	 	esto...
 	 	¡No
 	 	legal!
 	 	¡Alg
 	 	blur
 	 	않o
 	 	el
 	 	coste!
 	 	¡Sin
 	 	lonely!
 	 	Nurty
 	 	en
 	 	blog<|gl|>
