estandar	dialectal	whisper
más	más	yo
llovía	llovía	vía,
~,	~,	mano,
más	más	lo
nos	nos	gustaba
gustaba	gustaba	salir,
salir	salir	yo
~.	~.	vía
Llovía	Llovía	o
o	o	no,
no	no	yo
llovía	llovía	vía
~,	~,	con
con	con	el
el	el	paragua
paraguas	paraguas	y
~,	~,	vamos
íbamos	íbamos	para
pa	pa	ahí,
arriba	arriba	abajo,
y	y	iban
pa	pa	los
abajo	abajo	muchachinos
~,	~,	que
iban	iban	van
los	los	detrás
muchachinos	muchachinos	de
que	que	nosotros
iban	iban	pero
detrás	detrás	iban
de	de	todos
nosotros	nosotros	abrazadas,
~,	~,	vamos,
pero	pero	abrazadas,
íbamos	íbamos	de
todas	todas	brazo,
ab-	ab-	¿no?
~…	~…	5,
~,	~,	6,
abrazadas	abrazadas	bueno
~,	~,	yo
vamos	vamos	iba
~,	~,	detrás
[HS:I2	[HS:I2	de
		Agarradas			Agarradas	mí,
~.	~.	iba
		]			]	uno
de	de	y
brazos	brazos	se
~,	~,	ponía
¿~	¿~	detrás
no	no	de
~?	~?	mí,
Cinco	Cinco	de
o	o	tu
seis	seis	abuela,
~.	~.	de
Bueno	Bueno	tu
~,	~,	día,
yo	yo	iba
iba	iba	otro
~|	~|	y
detrás	detrás	se
de	de	ponía
mí	mí	detrás
iba	iba	y
uno	uno	cada
~…	~…	noche
y	y	nos
se	se	tocaba,
ponía	ponía	a
detrás	detrás	una
de	de	por
mí	mí	el
~.	~.
De	De
~…	~…
tu	tu
abuela	abuela
~|	~|
de	de
tu	tu
tía	tía
iba	iba
otro	otro
y	y
se	se
ponía	ponía
~…	~…
detrás	detrás
~,	~,
y	y
cada	cada
noche	noche
nos	nos
~,	~,
nos	nos
tocaba	tocaba
a	a
una	una
ponernos	ponernos
a	a
las	las
orillas	orillas
~.	~.
