estandar	dialectal	whisper
Igual	Igual	Corey,
~,	~,	liberated.
igual	igual	Hoy
~.	~.	pues
Hay	Hay	así
gente	gente	simplemente
que	que	muere.
llevaba	llevaba	Ser
muy	muy	congregadores
buena	buena	la
~…	~…	que
~|	~|	vamos
muy	muy	aimmt
buen	buen	por
~…	~…	el
equipo	equipo	mundo,
de	de	Porque
novia	novia	haré
~,	~,	sido
claro	claro	a
~.	~.	Londres,
Arreglo	Arreglo	de
de	de	lesions
cómo	cómo	y
pudieras	pudieras	romp
~,	~,	전에
así	así	un
lo	lo	показечение
llevabas	llevabas	angl
~.	~.	joint画
Y	Y	o
luego	luego	sensимость
[A-Inn]	[A-Inn]	en
 	 	la
 	 	mayor
 	 	tenido
 	 	un
 	 	entri
 	 	que
 	 	se
 	 	tenía
 	 	terrible
 	 	hablando.
 	 	Y,
 	 	aún,
 	 	existe
 	 	un
 	 	sozusagen
 	 	tan
 	 	kaufen,
