estandar	dialectal	whisper
Pues	Pues	por
mira	mira	mí
~,	~,	la
mi	mi	mi
madre	madre	madre
no	no	no
se	se	se
volvió	volvió	volvió
a	a	a
casar	casar	calzar
porque	porque	porque
le	le	le
quedamos	quedamos	quedó
tres	tres	a
~,	~,	muestres
muy	muy	muy
pequeños	pequeños	pequeños
~.	~.	ellas
Ella	Ella	lo
quedó	quedó	prés一次
empeñada	empeñada	no
~.	~.	pensamos
Tuvo	Tuvo	porque
que	que	nada
desempeñarse	desempeñarse	c
[HS:E1	[HS:E1	Mustafa
		Porque			Porque
antes	antes
~,	~,
¿~	¿~
empeñada	empeñada
		]			]
y	y
tuvo	tuvo
que	que
trabajar	trabajar
mucho	mucho
~.	~.
