estandar	dialectal	whisper
Ya	Ya	De
~,	~,	la
pero	pero	vida
la	la	de
vida	vida	esas
es	es	hay.
así	así	Tuve
~.	~.	que
[HS:E1	[HS:E1	marchar
		[Asent]			[Asent]	porque
~.	~.	España
		]			]	estaba
Tuvo	Tuvo	muy
que	que	mala.
marchar	marchar	Las
porque	porque	mujeres
España	España	le
estaba	estaba	tuvieron
muy	muy	que
mala	mala	quitar
~.	~.	la
La	La	bicicula,
mujer	mujer	que
le	le	ni
tuvieron	tuvieron	cuñada,
que	que	no
quitar	quitar	tiene
la	la	bicicula.
vesícula	vesícula	Y
~.	~.	él
[HS:E1	[HS:E1	tuvo
		[Asent]			[Asent]	que
~.	~.	ir
		]			]	a
Que	Que	cuatro
mi	mi	hijos,
cuñada	cuñada	pues
no	no	ahí
tiene	tiene	la
vesícula	vesícula	ganaba
~.	~.	del
Y	Y	pan.
él	él	Luego
tuvo	tuvo	llegó
que	que	allí
ir	ir	y
a	a	no
~…	~…	entendía
cuatro	cuatro	el
hijos	hijos	aula,
~,	~,	con
pues	pues	cada
a	a	200
ir	ir	personas
a	a	los
ganar	ganar	dijimos
el	el	en
pan	pan	la
~.	~.	muerte
[HS:E2	[HS:E2	de
		[Asent]			[Asent]	las
~.	~.	dos
		]			]
Luego	Luego
llegó	llegó
allí	allí
~,	~,
no	no
entendía	entendía
el	el
habla	habla
~,	~,
conque	conque
tú	tú
ves	ves
~…	~…
