estandar	dialectal	whisper
No	No	Lo
~,	~,	que
lo	lo	me
que	que	ha
~,	~,	sañado,
lo	lo	que
que	que	hubiese
~,	~,	aquí
lo	lo	una
que	que	fuente
me	me	de
ha	ha	agoteliente
extrañado	extrañado	porque...
es	es	No
que	que	voy
hubiese	hubiese	como,
aquí	aquí	allein
una	una	no
fuente	fuente	nos
de	de	tengo
agua	agua	περι
caliente	caliente	surrounded
~,	~,	y
porque	porque	fíjate
 	 	entre
 	 	sus
 	 	pal
 	 	drill,
 	 	del
 	 	lado,
 	 	remember
 	 	eso,
 	 	неё
 	 	esta
 	 	contла
 	 	para
 	 	mi,
 	 	pero
 	 	ella
 	 	pourtant
 	 	confin
 	 	Onceuku,
 	 	förctional
 	 	y
 	 	t
 	 	como
 	 	sealed
 	 	y
 	 	vivimos
 	 	eso,
 	 	y
 	 	eso,
 	 	Shakespeare,
 	 	Charlie,
 	 	comp
 	 	لا
 	 	pudieron
 	 	customized,
 	 	un
 	 	voluntary
 	 	peor
 	 	de
 	 	preguard
 	 	waist
 	 	bar,
 	 	con<|pl|><|transcribe|>
