estandar	dialectal	whisper
Ya	Ya	Ya
se	se	se
quería	quería	quería
~,	~,	y
y	y	se
se	se	prometía,
prometía	prometía	pues
a	a	con
ver	ver	tanta
si	si	corte
~…	~…	da,
~,	~,	ella
bueno	bueno	mirando
~.	~.	a
Puescon	Puescon	cínio
tanta	tanta	y
cortedad	cortedad	me
~,	~,	no
pues	pues	tiene
yo	yo	que
me	me	ver,
tenía	tenía	pero
~…	~…	que
ella	ella	no,
mirando	mirando	ni
al	al	se
cine	cine	hacía
~.	~.	conversación
yo	yo	ninguna
mirando	mirando	Durante
al	al	zola,
cine	cine	panícola
~,	~,
pero	pero
que	que
no	no
~…	~…
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
que	que
no	no
~…	~…
		]			]
había	había
conversación	conversación
ni	ni
se	se
hacía	hacía
conversación	conversación
ninguna	ninguna
durante	durante
toa	toa
la	la
película	película
pues	pues
no	no
hubo	hubo
~,	~,
no	no
hubo	hubo
nada	nada
~,	~,
ni	ni
esto	esto
ni	ni
lo	lo
otro	otro
~.	~.
[RISAS]	[RISAS]
