estandar	dialectal	whisper
|T5|	|T5|	si
Antes	Antes	usaba
se	se	muy
usaba	usaba	yo
mucho	mucho	el
el	el	troque
trueque	trueque	como
~,	~,	no
como	como	había
no	no	dinero,
había	había	suzaba
dinero	dinero	muy
se	se	yo
usaba	usaba	el
mucho	mucho	troque,
el	el	tu
trueque	trueque	me
~,	~,	da
tú	tú	yo
me	me	te
das	das	doy
y	y	más
yo	yo	herida.
te	te	Yo
doy	doy	se
[Rndo:	[Rndo:	dice
		material			material	una
		]			]	señora
~.	~.	dice
Y	Y	que
no	no	yo
te	te	paso
dice	dice	a
una	una	graprofesora,
señora	señora	dice
~,	~,	el
dice	dice	troque
~|	~|	y
aquí	aquí	eso
pasó	pasó	que
una	una	es
profesora	profesora	el
y	y	troque,
dice	dice	es
~:	~:	un
«~	«~	cuantena
El	El	via
trueque	trueque	monela
~,	~,	y
¿~	¿~	se
y	y	cambiaban
eso	eso	las
qué	qué	cosas
es	es
~,	~,
el	el
trueque	trueque
~?	~?
~»	~»
~.	~.
Y	Y
digo	digo
~,	~,
pues	pues
antes	antes
no	no
había	había
moneda	moneda
y	y
se	se
cambiaban	cambiaban
las	las
cosas	cosas
~,	~,
antiguamente	antiguamente
~.	~.
