estandar	dialectal	whisper
Hombre	Hombre	Ahora
~,	~,	hay
ahora	ahora	un
hay	hay	colecio
un	un	muy
colegio	colegio	grande,
ya	ya	en
muy	muy	los
grande	grande	colegios
~.	~.	ahora
Hay	Hay	que
unos	unos	dan
colegios	colegios	en
ahora	ahora	vida.
que	que	Lo
dan	dan	que
envidia	envidia	pasa
~,	~,	es
lo	lo	con
que	que	el
pasa	pasa	aleso
es	es	o
que	que	la
con	con	eso,
la	la	como
~,	~,	se
[HS:E1	[HS:E1	llama
		[Asent]			[Asent]	eso.
~.	~.	Con
		]			]	la
el	el	eso,
ALESO	ALESO	y
o	o	sabemos
la	la	que
ESO	ESO	a
~,	~,	que
¿~	¿~	se
cómo	cómo	ahora
se	se	los
llama	llama	llevan
eso	eso	a
~?	~?	otros
[HS:E1	[HS:E1	por
		La			La	las
ESO	ESO	institutos,
~.	~.	pero
		]			]	aquí
Con	Con	hay
la	la	un
ESO	ESO	colecio
y	y	muy
esa	esa	almozo.
monserga	monserga	Reparás
que	que	que
han	han	a
cogido	cogío	partir
ahora	ahora	de
~,	~,	12
los	los	años
llevan	llevan	ya
a	a	se
otros	otros	los
pueblos	pueblos	llevan
a	a	la
institutos	institutos	carbona,
~,	~,	este
pero	pero	hay
aquí	aquí	instituto.
hay	hay	Y
un	un	ahí
colegio	colegio	se
muy	muy	padece
hermoso	hermoso	el
~.	~.	covides,
Lo	Lo	que
que	que	hace
pasa	pasa	cosas
es	es	resas
que	que	y
a	a	se
partir	partir	los
de	de	llevan
doce	doce	en
años	años	él.
ya	ya	Y
se	se	aquí
los	los	quedan
llevan	llevan	por
a	a	el
Carboneras	Carboneras	de
~,	~,	12
que	que	años
hay	hay	abajo.
un	un	Para
instituto	instituto	una
[HS:E1	[HS:E1	hora
		[Asent]			[Asent]	no
~.	~.	me
		]			]	he
y	y	hecho
hay	hay	en
pa	pa	Dios.
hacer	hacer	Para
convivencias	convivencias	el
y	y	colecio
cosas	cosas	aquí.
de	de	No,
esas	esas	no
y	y	he
se	se	empezado
los	los	a
llevan	llevan	cien
ahí	ahí	ahí,
~.	~.	pero
Y	Y	esto
aquí	aquí	es
quedan	quedan	para
pues	pues	la
de	de	escuela.
doce	doce	Obrero
años	años	de
pa	pa	los
abajo	abajo	pueblos,
~,	~,	que
[HS:E1	[HS:E1	por
		[Asent]			[Asent]	aquí
~.	~.	de
		]			]	alrededor,
pero	pero	te
aún	aún	más
habrá	habrá	que
noventa	noventa	Dios
o	o	tiene.
cien	cien	Villera
críos	críos	no
que	que	tiene
van	van	ninguno,
al	al	y
colegio	colegio	el
aquí	aquí	de
~.	~.	ninguno
Sí	Sí	tiene,
~,	~,	pero
noventa	noventa	yo
o	o	creo
cien	cien	que
hay	hay	hay
por	por	Dios
lo	lo	que
visto	visto	lleno
por	por	ahí.
la	la	A
escuela	escuela	través
~.	~.	de
[HS:E1	[HS:E1	las
		[Asent]			[Asent]
~.	~.
		]			]
Hombre	Hombre
~,	~,
es	es
de	de
los	los
pueblos	pueblos
que	que
~,	~,
de	de
por	por
aquí	aquí
de	de
alrededor	alrededor
~,	~,
que	que
más	más
críos	críos
tiene	tiene
~.	~.
Villegas	Villegas
no	no
tiene	tiene
ninguno	ninguno
~,	~,
[A-Inn]	[A-Inn]
no	no
tiene	tiene
~,	~,
por	por
los	los
pueblos	pueblos
de	de
por	por
allá	allá
hay	hay
críos	críos
que	que
ya	ya
no	no
hay	hay
~,	~,
han	han
cerrao	cerrao
las	las
escuelas	escuelas
~.	~.
