estandar	dialectal	whisper
Yo	Yo	No
~,	~,	te
tú	tú	lo
no	no	veis
ves	ves	que
que	que	eso,
eso	eso	yo
~,	~,	lo
yo	yo	que
lo	lo	pedí
[HS:E1	[HS:E1	yo,
		[Asent]			[Asent]	una
~.	~.	ciudad
		]			]	en
que	que	la
te	te	casa
digo	digo	de
~,	~,	mi
yo	yo	abuelo.
nací	nací	Era
en	en	una
la	la	casa
casa	casa	grande.
mis	mis	Y
abuelos	abuelos	entonces
~,	~,	estaba
[HS:E2	[HS:E2	a
		[Asent]			[Asent]	partir
~.	~.	de
		]			]	a
era	era	por
una	una	qué
casa	casa	había
grande	grande	un
~.	~.	patio
Y	Y	y
entonces	entonces	luego
estaba	estaba	era
partida	partida	el
~,	~,	corra.
porque	porque	Como
había	había	ellos
un	un	tenían
patio	patio	un
y	y	corra
aluego	aluego	que
era	era	tiene
el	el	una
corrá	corrá	salera
~---~	~---~	de
como	como	tierra,
ellos	ellos	que
tenían	tenían	vive
allí	allí	su
un	un	hermano,
corrá	corrá	que
~,	~,	es
que	que	grandísimo.
tienen	tienen	Pues
una	una	eso
fanega	fanega	te
de	de	podía
tierra	tierra	estuvo
que	que	a
vive	vive	lesar
su	su	eso,
hermano	hermano	pero
~,	~,	era
que	que	una
es	es	casa
grandísimo	grandísimo	pequeñita,
~--~	~--~	sí.
-	-	Tantísimas
~.	~.	gente,
Pues	Pues	niñas
eso	eso	de
te	te	una
podías	podías	parte
tú	tú	niñas
alejar	alejá	de
y	y	otra.
eso	eso	Y
~,	~,	yo
pero	pero	eso,
~,	~,	yo,
en	en	un
una	una	requeño
casa	casa	vivió
pequeñita	pequeñita	más
así	así	porque
~,	~,	él
tantísima	tantísima	tenía
gente	gente	que
~,	~,	ir.
niñas	niñas	Y
de	de	es
una	una	como
parte	parte	desde
~,	~,	el
niñas	niñas	pasado
de	de	también,
otra	otra	porque
~…	~…	también
~,	~,	se
[HS:E2	[HS:E2	pasó,
		Ya			Ya	éramos
~.	~.	cuatro
		]			]	hermanos.
que	que	Y
no	no	mi
es	es	padre
como	como	en
decí	decí	la
~…	~…	guerra,
Y	Y	bueno
yo	yo	yo
eso	eso	no
~,	~,	sé
yo	yo	que
~,	~,	es
hombre	hombre	por
~,	~,	la
que	que	guerra,
no	no	cuando
he	he	vino
vivío	vivío	mi
mal	mal	padre.
~,	~,	Pero
pa	pa	que
que	que	pasaría
te	te	mi
voy	voy	madre
a	a	mucho,
~…	~…	con
He	He	mi
con-	con-	padre
~…	~…	en
~,	~,	la
he	he	guerra
pasao	pasao	se
también	también	le
~,	~,	murió
porque	porque	una
también	también	niña
se	se	con
pasó	pasó	dos
~.	~.	años
Éramos	Éramos	y
cuatro	cuetro	le
hermanos	hermanos	nació
y	y	otro.
mi	mi	Mi
padre	padre	padre
en	en	no
la	la	pudo
guerra	guerra	venir
~…	~…	porque
Bueno	Bueno	estaba
~,	~,	en
yo	yo	el
nací	nací	frente.
después	después	Y
de	de	sí
la	la	pasaría
guerra	guerra	mucho,
cuando	cuando	pero
vino	vino	estaban
mi	mi	para
padre	padre	sus
~,	~,	padres,
~¡~	~¡~	ya
eh	eh	era
~!	~!	una
[HS:E2	[HS:E2	casa
		[Asent]			[Asent]	grande
~.	~.	y
		]			]	estaban
Pero	Pero	bien
que	que	y
pasaría	pasaría	eran
mi	mi	yo
madre	madre	de
mucho	mucho	raro.
con	con	Pero
mi	mi	en
padre	padre	el
en	en	que
la	la	hubiese
guerra	guerra	mucho,
~,	~,	tendría
se	se	que
le	le	pasar
murió	murió
una	una
niña	niña
con	con
dos	dos
años	años
y	y
le	le
nació	nació
otro	otro
~.	~.
Mi	Mi
padre	padre
no	no
pudo	pudo
vení	vení
porque	porque
estaba	estaba
en	en
el	el
frente	frente
y	y
sí	sí
pasaría	pasaría
mucho	mucho
~,	~,
pero	pero
estaba	estaba
amparada	ampará
a	a
sus	sus
padres	padres
~.	~.
Claro	Claro
~,	~,
una	una
casa	casa
grande	grande
y	y
estaban	estaban
bien	bien
y	y
ere-	ere-
~…	~…
Ellos	Ellos
eran	eran
dos	dos
hermanos	hermanos
na	na
más	más
~.	~.
Pero	Pero
donde	donde
hubiese	hubiese
muchos	muchos
~,	~,
tendrían	tendrían
que	que
pasar	pasar
mucho	mucho
~,	~,
~¡~	~¡~
eh	eh
~!	~!
