estandar	dialectal	whisper
Yo	Yo	esto
no	no	no
sé	sé	se
~,	~,	hace
chico	chico	ninguno
~,	~,	de
lo	lo	los
que	que	años,
haría	haría	porque
~,	~,	hasta
porque	porque	louiré
me	me	daddy
ha	ha	en
tocado	tocao	la
pasar	pasar	eta
~,	~,	domination
sufrir	sufrir	para
tanto	tanto	ver
 	 	eso
 	 	que
 	 	no
 	 	está
 	 	queriendo
 	 	cathedral
 	 	intrans
 	 	overseas.
 	 	Un
 	 	sodas
 	 	deed
 	 	como
 	 	m
 	 	upfront
 	 	nao
 	 	del
 	 	final
 	 	dissolved
 	 	en
 	 	taińskito
 	 	vinculante
 	 	en
 	 	virtudio
 	 	a楽
 	 	chopido
 	 	el
 	 	stroke.
 	 	¿Noowers?
