estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	normal.
normal	normal	Sí,
~.	~.	sí.
Sí	Sí	Y
~,	~,	ahí
sí	sí	era
~.	~.	donde
Y	Y	se
¿~	¿~	conocían
allí	allí	todos
era	era	los
donde	donde	mozos,
conocían	conocían	o
todos	todos	no
los	los	que
~…	~…	se
~,	~,	conocían,
los	los	sino
mozos	mozos	que
~?	~?	se
O	O	presentaban
~…	~…	porque
no	no	vivían
que	que	en
se	se	el
conocieran	conocieran	pueblo,
~,	~,	pero
sino	sino	desde
que	que	pequeñitos
se	se	no,
presentaban	presentaban	o
~,	~,	sea,
porque	porque	crees
vivían	vivían	que
en	en	cuando
el	el	eran
pueblo	pueblo	más,
~,	~,	una
pero	pero	vez,
~…	~…	pues
de-	de-	no
~,	~,	sé
desde	desde	15,
pequeñitos	pequeñitos	16
no	no	años,
~,	~,	en
o	o	los
sea	sea
~,	~,
quiero	quiero
decir	decir
que	que
cuando	cuando
eran	eran
más	más
~…	~…
[OTRAS-EM]	[OTRAS-EM]
una	una
edad	edad
~,	~,
pues	pues
no	no
sé	sé
quince	quince
~,	~,
dieciséis	dieciséis
años	años
~,	~,
[HS:I	[HS:I
		En			En
los	los
pueblos	pueblos
		]			]
ya	ya
se	se
~…	~…
