estandar	dialectal	whisper
No	No	Mi
~,	~,	padre
mi	mi	estaba
padre	padre	en
estaba	estaba	el
[V-Sml]	[V-Sml]	campo,
[HS:E1	[HS:E1	mi
		Ya			Ya	padre
entiendo	entiendo	estaba
lo	lo	en
de	de	el
los	los	campo,
artistas	artistas	o
~.	~.	sea,
		]			]	era
[A-Inn]	[A-Inn]	muy
~.	~.
Pero	Pero
mi	mi
padre	padre
estaba	estaba
en	en
~|	~|
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
es	es
verdá	verdá
~.	~.
		]			]
mi	mi
padre	padre
estaba	estaba
en	en
el	el
campo	campo
~.	~.
[HS:E1	[HS:E1
		Son			Son
unos	unos
artistas	artistas
~.	~.
		]			]
Mi	Mi
padre	padre
~,	~,
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
sí	sí
que	que
es	es
verdá	verdá
~,	~,
sí	sí
~.	~.
		]			]
mi	mi
padre	padre
estaba	estaba
en	en
el	el
campo	campo
~.	~.
Mi	Mi
padre	padre
estaba	estaba
en	en
el	el
campo	campo
[HS:I2	[HS:I2
		Sí			Sí
~.	~.
		]			]
siempre	siempre
~,	~,
era	era
mulero	mulero
~.	~.
