estandar	dialectal	whisper
Todavía	Todavía	todavía
tienen	tienen	tienen
mis	mis	mis
~|	~|	los
los	los	hijos
hijos	hijos	de
de	de	mis
mis	mis	primos
primos	primos	en
en	en	cada
Cádiz	Cádiz	dia
todavía	todavía	todavía,
pues	pues	pues
tienen	tienen	tienen
allí	allí	aliésos,
sus	sus	sus
~,	~,	raíces,
sus	sus	pero
raíces	raíces	cada
pero	pero	vez
cada	cada	se
vez	vez	utiliza
se	se	menos,
utiliza	utiliza	menos
menos	menos	en
~,	~,	este
¿~	¿~	sistema
no	no	de
~?	~?	pesca
Menos	Menos	y
en	en	simplemente
este	este	pues
sistema	sistema	ya
de	de	no
~,	~,	se
de	de	trae
pesca	pesca	aquí,
y	y	ya
~…	~…	no
o	o	se
simplemente	simplemente	trae,
pues	pues	pues
que	que	se
ya	ya	trae
no	no	sal,
se	se	y
trae	trae	van
~,	~,	a
aquí	aquí	ver
ya	ya	las
no	no	simotones,
se	se	ya
trae	trae	no,
~,	~,	nohora
no	no	aquí
se	se	eh,
trae	trae	que
sal	sal	tener
~.	~.	los
Lo	Lo	hijos,
mismo	mismo	no
que	que	llegar
se	se	hasta
traía	traía	sl�inya
entonces	entonces	con
~.	~.	acá,
Iban	Iban	con
a	a	aquí
vela	vela
~,	~,
sin	sin
motores	motores
~,	~,
fíjate	fíjate
~.	~.
[R-Ind]	[R-Ind]
Que	Que
tiene	tiene
lo	lo
suyo	suyo
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
llegar	llegar
hasta	hasta
allí	allí
con	con
aquellos	aquellos
barcos	barcos
y	y
~…	~…
