estandar	dialectal	whisper
Ah	Ah	Así
~,	~,	pues,
sí	sí	anoyremos.
~,	~,	Una
pues	pues	cosa
ahora	ahora	que
iremos	iremos	me
~.	~.	ha
Oiga	Oiga	llamado
~,	~,	la
una	una	atención
cosa	cosa	cuando
que	que	hemos
me	me	llegado,
ha	ha	no
llamado	llamado	se
la	la	ha
atención	atención	dicho
~:	~:	que
cuando	cuando	ella
hemos	hemos	no
llegado	llegado	lloverá.
no	no	Usted
~,	~,	como
nos	nos	sabes
ha	ha	esas
dicho	dicho
que	que
hoy	hoy
ya	ya
no	no
lloverá	lloverá
~.	~.
¿~	¿~
Usted	Usted
cómo	cómo
sabe	sabe
esas	esas
cosas	cosas
~?	~?
