estandar	dialectal	whisper
No	No	Esa
~,	~,	llegan
eso	eso	a
no	no	un
~.	~.	sitio,
[HS:E1	[HS:E1	esa
		Ah			Ah	núbela
~,	~,	deje,
eso	eso	si
no	no	eso,
~.	~.	llevan
		]			]	a
[V-Sml]	[V-Sml]	un
Esas	Esas	sitio,
~,	~,	se
esas	esas	pagan,
~,	~,	se
esas	esas	pueden
llegan	llegan	así
a	a	un
un	un	sitio.
sitio	sitio	Esa
~,	~,	llegan
esa	esa	a
nube	nube	un
de	de	sitio,
abejas	abejas	se
~,	~,	pueden
[HS:E1	[HS:E1	así
		Sí			Sí	un
~,	~,	sitio,
eso	eso	se
~…	~…	pueden
		]			]	así
llegan	llegan	un
a	a	sitio,
un	un	se
sitio	sitio	pueden
y	y	así
se	se	un
pegan	pegan
~,	~,
le	le
cuelgan	cuelgan
así	así
en	en
un	un
sitio	sitio
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
por	por
ejemplo	ejemplo
aquí	aquí
esta	esta
pared	pared
~…	~…
