estandar	dialectal	whisper
íbamos	íbamos	y
a	a	vamos
la	la	a
escuela	escuela	la
~,	~,	cuyo
yo	yo	me
me	me	quites
quité	quité	de
de	de	80
ocho	ocho	años
años	años	del
también	también	colegio
del	del	o
colegio	colegio	sea
~,	~,	yo
o	o	lo
sea	sea	que
yo	yo	sé
lo	lo	es
que	que	porque
sé	sé	me
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	aprendí
~.	~.	yo
		]			]	con
es	es	fuera
porque	porque	pero,
me	me	debo
lo	lo	limпparos,
he	he	sumar,
aprendido	aprendido	multiplicar
yo	yo	y
pos	pos	dividir
fuera	fuera	esta
~,	~,	ni
[R-Cmp]	[R-Cmp]
pero	pero
pos	pos
antes	antes
~,	~,
pos	pos
a	a
sumar	sumar
~,	~,
multiplicar	multiplicar
~,	~,
dividir	dividir
~,	~,
restar	restar
y	y
fuera	fuera
~.	~.
