estandar	dialectal	whisper
Es	Es	Es
que	que	como
como	como	no
~…	~…	tenían
no	no	esos
tenían	tenían	pues
eso	eso	tenía
~,	~,	las
pu-	pu-	entesustelares
~,	~,	y
pues	pues	hacían
tenía	tenía	hergas,
la	la	que
gente	gente	eran
su	su	que
telar	telare	las
y	y	mujeres
~…	~…	carmenen
hacían	hacían	pelabas
jergas	jergas	las
~,	~,	hobejas,
que	que	las
eran	eran	van
que	que	bien
la	la	las
mujeres	mujeres	lanas,
carme-	carme-	la
~,	~,	hilaba
[CHASQ]	[CHASQ]	y
las	las	después
ove-	ove-	los
~,	~,	telares
pelaban	pelaban	hacia
las	las	la
ovejas	ovejas	herga
~,	~,	y
lavaban	lavaban	la
bien	bien	trapera,
la	la	que
lana	lana	es
~,	~,	con
la	la	lo
hilaban	hilaban	que
y	y	tenían
después	después	ellos
en	en
los	los
telares	telares
hacían	hacían
la	la
jerga	jerga
~.	~.
Y	Y
las	las
traperas	traperas
~,	~,
que	que
es	es
con	con
lo	lo
que	que
tenían	tenían
ellos	ellos
antes	antes
~.	~.
