estandar	dialectal	whisper
Muy	Muy	¿No?
bonito	bonito	¿No?
es	es	¿No?
~,	~,	¿No?
[HS:I2	[HS:I2	¿No?
		Se			Se	¿No?
baila	baila	¿No?
por	por	Sí,
ejemplo	ejemplo	cuando
cuando	cuando	tiene,
hay	hay	pues,
una	una	personajes
inauguración	inauguración	de
o	o	políticas,
cuando	cuando	siempre
~…	~…	las
hay	hay	vayan
una	una	a
inauguración	inauguración	la
o	o	rescu,
una	una	entonces,
[A-Inn]	[A-Inn]	no,
		]			]	que
no	no	muestra,
sabemos	sabemos	me
bailarla	bailarla	nos
~,	~,	menydu
vamos	vamos
es	es
que	que
es	es
una	una
cosa	cosa
~…	~…
Sí	Sí
~,	~,
cuando	cuando
viene	viene
pues	pues
personajes	personajes
de	de
política	política
siempre	siempre
les	les
bailan	bailan
aurresku	aurresku
~,	~,
eso	eso
de	de
~|	~|
luego	luego
tiran	tiran
la	la
~,	~,
la	la
boina	boina
y	y
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
		]			]
[A-Inn]	[A-Inn]
el	el
aurresku	aurresku
~.	~.
