estandar	dialectal	whisper
La	La	La
ropa	ropa	ropa
la	la	la
refregábamos	refregábamos	reflejada
~,	~,	amor,
con	con	el
el	el	pulón,
agua	agua	el
y	y	agua
jabón	jabón	y
casero	casero	el
~,	~,	jabón
que	que	casero,
se	se	que
hacía	hacía	se
d'aceite	d'aceite	hacía
~.	~.	cacete,
Se	Se	se
refregaban	refregaban	reflejaba
bien	bien	bien
y	y	y
después	después	después
la	la	la
tendíamos	tendíamos	tendíamos
al	al	al
sol	sol	sol
y	y	y
echábamos	echábamos	ya
el	el	vamos
día	día	el
en	en	día
el	el	en
río	río	el
~.	~.	río.
La	La	La
regábamos	regábamos	reflejada
y	y	amor
~,	~,	y
cuando	cuando	cuando
ya	ya	ya
estaba	estaba	estaba
que	que	que
se	se	se
le	le	le
habían	habían	habían
quitado	quitado	quitado
las	las	las
manchas	manchas	manchas
y	y	y
estaba	estaba	estaba
limpia	limpia	limpia,
~,	~,	volviamos
volvíamos	volvíamos	a
a	a	lavar
lavarla	lavarla	la
otra	otra	otra
vez	vez	vez
y	y	y
se	se	se
retorcía	retorcía	retorcía
[R-Inf]	[R-Inf]	y
y	y	se
se	se	tendría
tendía	tendía	la
en	en	pared
la	la	del
pared	pared	huerto
del	del	y
huerto	huerto	engenaba
~,	~,	amor
ahí	ahí	la
~…	~…	pared
llenábamos	enllenábamos	y
la	la	después
pared	pared	ya
~.	~.	que
[R-Inf]	[R-Inf]	se
Y	Y	caba
después	después	la
ya	ya	recogíamos
que	que	y
se	se	a
secaba	secaba	casa,
~,	~,	pero
la	la	no
recogíamos	recogíamos	había
y	y	plancha,
a	a	entonces
casa	casa	no
~.	~.	se
Pero	Pero	plantaba.
no	no	Pero
había	había	la
plancha	plancha	rлafa
~,	~,	mi
entonces	entonces	dilupa
no	no	bien,
se	se	no
planchaba	planchaba	mañana
~:	~:	ya
[RISA]	[RISA]	ya
se	se	ll
doblaba	doblaba	seinen
bien	bien
doblada	doblá
y	y
a	a
~…	~…
~,	~,
y	y
allí	allí
quieta	quieta
~.	~.
