estandar	dialectal	whisper
Al	Al	al
invierno	invierno	invierno,
[HS:E1	[HS:E1	compró
		[Asent]			[Asent]	la
~.	~.	mausuntocino
		]			]	a
Comprábamos	Comprábamos	una
un	un	granja
tocino	tocino	y
a	a	nos
una	una	lo
granja	granja	llevaban
~,	~,	al
y	y	matadero
nos	nos	y
la	la	nos
llevaban	llevaban	otras
al	al	íbamos
matadero	matadero	allí
~,	~,	yo
y	y	y
nosotras	nosotras	una
íbamos	íbamos	vecina
allí	allí	con
~,	~,	con
yo	yo	todos
y	y	los
una	una	trapos
vecina	vecina	y
~,	~,	los
[HS:E	[HS:E	librillos,
		[TOS]			[TOS]	los
		]			]	como
con	con	del
~,	~,	fismos,
con	con	otros
todos	todos	librillos,
los	los	cosas
trapos	trapos	de...
y	y	¡Mira,
los	los	aquello
~…	~…	grande,
librillos	librillos	¿cómo
~,	~,	lo
no	no	vi
sé	sé
cómo	cómo
decís	decís
vosotros	vosotros
~,	~,
lebrillos	lebrillos
~,	~,
cosas	cosas
de	de
~…	~…
~,	~,
mira	mira
~,	~,
aquello	aquello
en	en
grande	grande
~,	~,
¿~	¿~
cómo	cómo
lo	lo
diréis	diréis
~?	~?
