estandar	dialectal	whisper
Bueno	Bueno	Toda
~,	~,	que
pues	pues	el
cuéntenos	cuéntenos	hervidón
~…	~…	este
[HS:I1	[HS:I1	tenía
		Total			Totá	la
~,	~,	semana
 	 	era
 	 	esa,
 	 	daba
 	 	muchas
 	 	fuerzas.
 	 	Una
 	 	velocidad
 	 	porque
 	 	tiene
 	 	unos
 	 	piñones,
 	 	aquello
 	 	que
 	 	llevaba
 	 	una
 	 	reposión,
 	 	mucha
 	 	reposión
 	 	y
 	 	se
 	 	le
 	 	con
 	 	una
 	 	manivela
 	 	se
 	 	lo
 	 	daba
 	 	y
 	 	se
 	 	sacudía
 	 	la
 	 	miedrica
 	 	y
 	 	el
 	 	hervidón
 	 	y
 	 	luego
 	 	ya
 	 	todo
 	 	se
 	 	patiaba
 	 	a
 	 	otros
 	 	piñones,
 	 	de
 	 	lo
 	 	en
 	 	base.
