estandar	dialectal	whisper
¿~	¿~	Y
Y	Y	antes,
antiguamente	antiguamente	obviamente,
qué	qué	tenía
[HS:I1	[HS:I1	música,
		[OTRAS-EM]			[OTRAS-EM]	había
~.	~.	raíz.
		]			]	Bueno,
tenían	tenían	la
~,	~,	antigamente,
música	música	pues
~,	~,	había
habías	habías	una
baile	baile	banda,
 	 	muy
 	 	fiel,
 	 	que
 	 	por
 	 	cierto
 	 	era
 	 	músico,
 	 	tocaba
 	 	el
 	 	tonitete
 	 	y
 	 	lo
 	 	dejamos
 	 	en
 	 	él
 	 	y
 	 	cobrándolo
 	 	un
 	 	poco
 	 	lo
 	 	por
 	 	la
 	 	nada.
 	 	Así
 	 	por
 	 	un
 	 	pasacayo
 	 	en
 	 	el
 	 	diante
 	 	es
 	 	por
 	 	pueblo.
 	 	Y
 	 	había,
 	 	pues,
 	 	la
 	 	mañana
 	 	siguiente,
 	 	la
 	 	misa
 	 	y
 	 	después
 	 	había
 	 	unos
 	 	carreros
 	 	de
 	 	caballos,
 	 	carreros
 	 	de
 	 	bicicletos.
 	 	Había
 	 	muchos
 	 	explicaciones
 	 	porque
 	 	hubo
 	 	muchos
 	 	animales.
 	 	Todo
 	 	el
 	 	agricultor
 	 	tenía
 	 	un
 	 	burro
 	 	y
 	 	un
 	 	caballo
 	 	y
 	 	un
 	 	burro
 	 	a
 	 	las
 	 	casas.
 	 	Habrón
 	 	ahí,
 	 	ningún
 	 	burro,
 	 	¿eh?
 	 	Si
 	 	enviaba
 	 	un
 	 	beso,
 	 	y
 	 	se
 	 	te
 	 	empieñaba,
 	 	que
 	 	actía,
 	 	se
 	 	le
 	 	había
 	 	un
 	 	burro
 	 	para
 	 	elaborar.
 	 	O
 	 	bien,
 	 	y
 	 	yo,
 	 	eso
 	 	es
 	 	un
 	 	posible.
 	 	Porque
 	 	había
 	 	todas
 	 	las
 	 	casas,
 	 	todas
 	 	las
 	 	casas,
 	 	dos
 	 	burros,
 	 	uno
 	 	para
 	 	la
 	 	branca,
 	 	el
 	 	otro
 	 	para
 	 	la
 	 	transporte
 	 	y
 	 	el
 	 	otro
 	 	para
 	 	ir
 	 	a
 	 	la
 	 	vuelo,
 	 	como
 	 	ahora,
 	 	porque
 	 	yo
 	 	he
 	 	hecho
 	 	todo,
 	 	porque
 	 	no
 	 	movilé,
 	 	porque
 	 	ahora,
 	 	el
 	 	artículo
 	 	que
 	 	le
 	 	morrisco,
 	 	y
 	 	ya
 	 	le
 	 	he,
 	 	para
 	 	trabajar,
 	 	y
 	 	quedarse
 	 	al
 	 	campo
 	 	a
 	 	cober,
 	 	pero
 	 	no
 	 	mirabas
 	 	las
 	 	casas
 	 	con
 	 	los
 	 	burros.
 	 	Y
 	 	ahora
 	 	no,
 	 	ahora,
 	 	ahora,
 	 	ahora,
 	 	ahora,
 	 	esto
 	 	no
 	 	coche
 	 	la
 	 	producción
 	 	del
 	 	mundo.
 	 	Y
 	 	ahora,
 	 	se
 	 	ha
 	 	cambiado
 	 	todo,
 	 	todo,
 	 	todo,
 	 	todo,
 	 	todo,
 	 	todo,
 	 	todo,
 	 	todo,
 	 	todo.
 	 	No
 	 	quiere
 	 	todos
 	 	los
 	 	pueblos
 	 	de
 	 	las
 	 	comasas.
 	 	Anda.
