estandar	dialectal	whisper
Yo	Yo	Yo
hablo	hablo	hablo
andaluz	andaluz	en
cerrao	cerrao	la
~,	~,	luz
¿~	¿~	de
sabes	sabes	la
~?	~?	rada,
[HS:E2	[HS:E2	¿verdad?
		Muy			Muy	Y
bien	bien	ya
~,	~,	se
muy	muy	la
bien	bien	ha
~.	~.	caído
Perfecto	Perfecto	un
~.	~.	libro,
		]			]	que
Y	Y	se
ese	ese	ha
~,	~,	caído
ese	ese	a
~…	~…
~,	~,
¿~	¿~
qué	qué
lleva	lleva
ahí	ahí
~?	~?
Ese	Ese
lleva	lleva
una	una
ca-	ca-
~…	~…
~|	~|
ya	ya
se	se
le	le
ha	ha
caído	caído
de	de
l-	l-
~,	~,
un	un
libro	libro
[A-Inn]	[A-Inn]
[HS:E1	[HS:E1
		Lleva			Lleva
libros	libros
~,	~,
sí	sí
~.	~.
Lleva	Lleva
libros	libros
~.	~.
Y	Y
¿~	¿~
qué	qué
pasa	pasa
con	con
el	el
libro	libro
~?	~?
		]			]
Que	Que
se	se
le	le
ha	ha
caído	caído
al	al
suelo	suelo
~.	~.
