estandar	dialectal	whisper
[A-Inn]	[A-Inn]	los
No	No	chicos,
sé	sé	pero
~,	~,	todo
chico	chico	eso
~,	~,	pasa,
no	no	los
lo	lo	acaban
sé	sé	y
~,	~,	no
pero	pero	tienen
~…	~…	un
Todo	Todo	con
eso	eso	un
pasaba	pasaba	abonbalí,
~,	~,	como
y	y	va
lo	lo	a
sacaban	sacaban	tirar
y	y	un
no	no	abonbal
tiró	tiró	si
nunca	nunca	llegaron
una	una	a
bomba	bomba	la
allí	allí	mujer
~…	~…	y
[HS:E1	[HS:E1	el
		Ya			Ya	suegro,
~.	~.	en
		]			]	fin,
~¡~	~¡~	a
Cómo	Cómo	las
va	va	familias,
a	a	como
tirar	tirar	les
bombas	bombas	va
~,	~,	a
si	si	tirar
esta	esta	y
~|	~|	los
si	si	conocían
era	era	porque
la	la	era
mujer	mujer	listo
y	y	porque
el	el	cuando
suegro	suegro	estalló
~,	~,	la
en	en	verdad
fin	fin	era
~,	~,	teniente
la	la	de
familia	familia	vía,
~!	~!	estaba
[HS:E2	[HS:E2	en
		Claro			Claro	los
~.	~.	gurúños,
		]			]	le
[HS:E1	[HS:E1	puso,
		Ya			Ya	y
~.	~.	ya
		]			]	era
¿~	¿~	una
Cómo	Cómo	bien
le	le	pilota
va	va	de
a	a	amoeño,
tirar	tirar	me
~…	~…	entiende?
~?	~?	y
Y	Y	la
los	los	imitía
conocían	conocían	que
~,	~,	era
porque	porque	la
ese	ese	primera
era	era	hermana
~,	~,	de
era	era	la
listo	listo	mujer,
porque	porque	le
cuando	cuando	preguntó
estalló	estalló	a
la	la	la
guerra	guerra	viador,
[A-Inn]	[A-Inn]	esto
~,	~,	es
era	era	cribilo,
teniente	teniente	se
de	de	les
aviación	aviación	dijo,
~,	~,	y
y	y	se
estaba	estaba	llamó,
en	en	se
Logroño	Logroño	llamó,
de	de	se
puesto	puesto	dice
~.	~.	que
Y	Y	siempre
a	a	que
~…	~…	venía
~,	~,	a
y	y	un
a	a	bar
~…	~…	de
~,	~,	arabencite
y	y	venía
aún	aún	tú,
había	había	le
un	un	decía,
piloto	piloto	a
ya	ya	mi
bueno	bueno	tía,
~,	~,	y
[HS:E1	[HS:E1	se
		Ya			Ya	lluvieron
~.	~.	cuando
		]			]	me
¿~	¿~	mandaban,
me	me	quedaron
entiendes	entiendes	mandados,
~?	~?	a
Y	Y	fin
~…	~…	y
~,	~,	acabaron
y	y	a
mi	mi	teniente,
tía	tía	dejó
~,	~,	su
que	que	tía
era	era	y
prima	prima	te
hermana	hermana	coronéle,
de	de	pero
la	la	a
mujer	mujer	fin
~,	~,	y
le	le	acabaron
preguntó	preguntó	a
al	al	teniente,
aviador	aviador	lo
~,	~,	que
est-	est-	no
~,	~,	me
est-	est-	mandaba,
~,	~,	y
esto	esto	le
escribirlo	escribilo	decía,
~,	~,	a
que	que	la
le	le	vercite,
dijo	dijo	abonbalí,
~,	~,	era
[HS:E1	[HS:E1	el
		Sí			Sí	chite,
~,	~,	le
sí	sí	decía,
~.	~.	a
		]			]	las
dice	dice	arabas,
~:	~:	pero
«~	«~	es
		dar
Anonimizado	Anonimizado	a
		la
~»	~»	vercite,
~,	~,	que
como	como	ahí
se	se	te
llamaba	llamaba	pese,
		pero
Anonimizado	Anonimizado	que
		la
~,	~,	virgen
dice	dice	del
~:	~:	pudo
«~	«~	no
dicen	dicen	tiró
que	que	un
siempre	siempre	con
que	que	un
venías	venías	abonbal,
a	a	porque
bombardear	bombardear	no
a	a	sabía
Belchite	Belchite	que
~,	~,	tenía
venías	venías	la
tú	tú	familia,
~»	~»	no
~,	~,	tiró
le	le	un
decía	decía	con
a	a	un
~…	~…
~,	~,
a	a
~…	~…
~,	~,
a	a
mi	mi
tía	tía
~.	~.
Y	Y
dice	dice
~:	~:
«~	«~
Yo	Yo
iba	iba
cuando	cuando
me	me
mandaban	mandaban
~,	~,
que	que
era	era
un	un
mandado	mandao
~»	~»
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
Al	Al
fin	fin
y	y
al	al
cabo	cabo
era	era
teniente	teniente
~…	~…
~,	~,
que	que
te-	te-
~,	~,
llegó	llegó
a	a
ser	ser
teniente	teniente
coronel	coronel
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
Pero	Pero
al	al
fin	fin
y	y
al	al
cabo	cabo
era	era
un	un
teniente	teniente
~…	~…
Lo	Lo
que	que
le	le
mandaban	mandaban
~,	~,
si	si
le	le
decían	decían
a	a
Belchite	Belchite
~,	~,
a	a
bombardear	bombardear
a	a
Belchite	Belchite
~,	~,
le	le
decían	decían
a	a
Zaragoza	Zaragoza
~,	~,
pues	pues
a	a
Zaragoza	Zaragoza
tenía	tenía
que	que
ir	ir
~,	~,
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
Muy	Muy
bien	bien
~.	~.
		]			]
¿~	¿~
te	te
~,	~,
te	te
~,	~,
te	te
parece	paece
~?	~?
[RISAS]	[RISAS]
Pero	Pero
que	que
la	la
Virgen_del_Pueyo	Virgen_del_Pueyo
no	no
han	han
tirado	tirao
nunca	nunca
ni	ni
una	una
bomba	bomba
~,	~,
porque	porque
como	como
sabía	sabía
que	que
tenía	tenía
allí	allí
la	la
familia	familia
no	no
tiró	tiró
nunca	nunca
una	una
bomba	bomba
allí	allí
~.	~.
