estandar	dialectal	whisper
Y	Y	y
cuando	cuando	cuando
andaba	andaba	andaba
con	con	con
las	las	la
ovejas	ovejas	sobeca
~,	~,	así
ir	ir	y
y	y	cogerte
cogerte	cogerte	una
una	una	imachate
y	y	con
marcharte	marcharte	ella
con	con	y
ella	ella	comérte
y	y	la.
comértela	comértela	Ah,
~.	~.	¿no?
[HS:E1	[HS:E1	Y
		¿~			¿~	ahora
Sí	Sí	mismo
~?	~?	no
		]			]	hace
¿~	¿~	mucho
~¡~	~¡~	días
Ah	Ah	que
~,	~,	iba
no	no	a
~!	~!	múltipa
~?	~?	ceo,
Y	Y	unas
ahora	ahora	cuantas
mismo	mismo	y
~.	~.	viven
No	No	cruzar
hace	hace	uno
muchos	muchos	aquí
días	días	por
que	que	la
íbamos	íbamos	Rivera
de	de	abajo,
paseo	paseo	las
unas	unas	no
cuantas	cuantas	usamos
y	y	por
vimos	vimos	la
cruzar	cruzar	carretera
uno	uno	y
aquí	aquí	cruzaron.
por	por	Sea,
la	la	sea,
ribera	ribera	sea,
pa	pa	sí,
abajo	abajo	ci,
~,	~,	sea,
dejaos	dejaos	lo
por	por	queMusic
la	la	es
carretera	carretera	vivre
y	y	una
cruzaban	cruzaban	Orleans
~.	~.
Sí	Sí
~…	~…
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
Lobos	Lobos
hay	hay
bastantes	bastantes
~.	~.
