estandar	dialectal	whisper
Pues	Pues	Así
yo	yo	que
qué	qué	sí,
sé	sé	sí,
~.	~.	quiero
Si	Si	sacar
~…	~…	costumbrano
aquí	aquí	en
no	no	un
se	se	calcalde,
ha	ha	a
acostumbrao	acostumbrao	esta
nunca	nunca	calde
a	a	esa
alcalde	alcalde	nueva,
~|	~|	a
eh	eh	esta
~…	~…	calde
~,	~,	esa
esto	esto	nueva,
a	a	que
alcaldesas	alcaldesas	siempre
no	no	hay
~,	~,	caldes.
no	no	Sí.
se	se	La
ha	ha	familia
acostumbrao	acostumbrao	de
nunca	nunca	los
~,	~,	hombres
aquí	aquí	sabían
siempre	siempre	más
alcaldes	alcaldes	que
~.	~.
Sí	Sí
~.	~.
