estandar	dialectal	whisper
Pues	Pues	pues
~,	~,	unos
unos	unos	cuantos
cuantos	cuantos	litros,
litros	litros	un
~,	~,	barril
pues	pues	de
un	un	eso
barril	barril	y
de	de	no
esos	esos	sé
~,	~,	cuánto
yo	yo	litro
no	no	tenía
sé	sé	pero
cuántos	cuántos	bastante.
litros	litros	que
tenía	tenía	era
~,	~,	un
pero	pero	barril
~…	~…	de
bastante	bastante	hace
~.	~.	de
[HS:I2	[HS:I2	madera
		Habían			Habían	y
de	de	sí
varios	varios	pensaba
tamaños	tamaños	y
~.	~.	me
		]			]	acuerdo
Eran	Eran	no
unos	unos	cuantas
barriles	barriles	veces
así	así	que
de	de	me
madera	madera
~.	~.
Y	Y
sí	sí
pesaban	pesaban
~.	~.
Y	Y
no	no
me	me
acuerdo	acuerdo
de	de
cuántas	cuántas
veces	veces
que	que
me	me
tocó	tocó
~.	~.
[RISAS]	[RISAS]
