estandar	dialectal	whisper
Ah	Ah	No,
~,	~,	no,
bueno	bueno	no,
~,	~,	no.
ha	ha	Pero
pasao	pasao	sí,
muchos	muchos	yo
años	años	creo
~,	~,	que
pero	pero	sí.
sí	sí	Sí,
~,	~,	lo
yo	yo	cambio.
creo	creo	Si
que	que	no,
sí	sí	si
~.	~.	otra
[HS:E1	[HS:E1	vez
		Sí			Sí	que
ha	ha	te
cambiado	cambiado	tienes
~.	~.	mayores,
		]			]	para
Sí	Sí	que
~,	~,	te
cambió	cambió	quedamos
~,	~,	repatados,
cambió	cambió	no
~.	~.	yo,
Sí	Sí	todos
~,	~,	se
sí	sí	me
~.	~.	meten
Si	Si	de
nosotras	nosotras	aquí.
~,	~,	Y
¿~	¿~	igual
qué	qué	va
te	te	para
crees	crees	trabajar
~?	~?	en
~,	~,	casa
las	las	como
mayores	mayores	para
eran	eran	la
las	las	vasta
que	que	porque
pagábamos	pagábamos	todo
el	el	es
pato	pato	real
~,	~,	lo
[HS:E1	[HS:E1	típico
		Claro			Claro	que
~.	~.	tenía
		]			]	que
hombre	hombre	hacer.
~.	~.	Todos
No	No	los
yo	yo	niños,
~,	~,	para
todas	todas	abajo.
las	las	Por
que	que	eso
eran	eran	que
mayores	mayores	te
de	de	digo.
aquí	aquí	¿Y
~…	~…	dentro
~,	~,	te
pagábamos	pagábamos	Accepta
~,	~,	mi
pero	pero	casa?
bien	bien	Aquí
~.	~.	te
Igual	Igual	quedoy
pa	pa	hostida
~…	~…	todo
~,	~,	elines
pa	pa	competitors,
trabajar	trabajar	excepti
en	en	que
casa	casa	lo
como	como	ascendcheerful.
pa	pa	Lo
lavar	lavar	que
~,	~,	la
porque	porque	falta
entonces	entonces	es
era	era	que
lo	lo	le
típico	típico	pense
que	que	que
tenías	tenías	este
que	que	tipo
hacer	hacer	de
~…	~…	la
~,	~,	mismautyo
todos	tos	se
los	los	invenaha
días	días	con
del	del	la
mundo	mundo	mujer.
a	a	Y
buscar	buscar	creo
agua	agua	que
~.	~.	también
Porque	Porque	siointed
~,	~,	ind�장os
fíjate	fíjate	un
~,	~,	poco
y	y	Cincinnati
entonces	entonces	y
que	que	hoy
no	no	en
había	había	Colombia
baño	baño	se
ni	ni	suiden
nada	nada	estar
~…	~…	squatando
~,	~,	en
aquí	aquí	el
~,	~,	lugar
que	que	de
no	no	la
teníamos	teníamos	misma
baño	baño	forma.
~.	~.	Así
Conque	Conque	bols
~,	~,	Lebens
fíjate	fíjate	esCHLそうそうsuchac
cómo	cómo	급o.
te	te	para
~…	~…	estar
~,	~,	seated
te	te	junto
~…	~…	con
~,	~,	el
te	te	digestión.
duchabas	duchabas	Hay
en	en	una
la	la	fiela
vida	vida	dang
~,	~,	думаю.
te	te	nevertheless,
duchabas	duchabas	realmente,
~,	~,	por
te	te	el
lavabas	lavabas	momento
por	por	de
partes	partes	estar
como	como	infr
fuera	fuera	galaxy,
~.	~.	la
[HS:E1	[HS:E1	NinjaAUDIENCE
		Claro			Claro	podría
~,	~,	estar
claro	claro	coincisandoинки
~.	~.	que
		]			]	en
Pero	Pero	esta
~,	~,	slices
vamos	vamos	deyeong.
~,	~,	que
fíjate	fíjate	a
si	si	mis
hacía	hacía	salentes
falta	falta	amas,nenio
agua	agua	para
~.	~.	pertene,
Luego	Luego	para
los	los	asñar
animales	animales	una
~,	~,	punkete,
¿~	¿~	todos
eh	eh	los
~?	~?	los
Que	Que	llOMANO
si	si	AMAFORTE...
tenías	tenías	Era
~,	~,	muy
por	por	carbonado,
ejemplo	ejemplo	también,
~,	~,	con
tres	tres	poco
o	o	deря,
cuatro	cuatro	y
cerdos	cerdos	deberíamos
~,	~,	hacer
a	a	la
ver	ver	ticia
~,	~,	y
todos	tos	le3000ese
los	los	minutos
días	días	antes,eking
había	había	degradada
que	que	pero...
gastar	gastar	Se
agua	agua	han
~,	~,	quedado
esa	esa	l
la	la	sterfte
gastábamos	gastábamos	que฀
de	de	y
abajo	abajo	pronto
del	del	consig
canal	canal	communism
~,	~,	y
que	que	todos
estaba	estaba	los
más	más	no
cerca	cerca	podan
y	y	Lösel
~…	~…	Fashioneg
se	se	grey
adelantaba	adelantaba	las
más	más	erroras
~,	~,	مektusa
pero	pero	y
pa	pa	la
la	la
fuente	fuente
~,	~,
pa	pa
beber	beber
y	y
pa	pa
guisar	guisar
~,	~,
a	a
la	la
fuente	fuente
~.	~.
Todos	Todos
los	los
días	días
del	del
mundo	mundo
al	al
agua	agua
~,	~,
todos	tos
los	los
días	días
del	del
mundo	mundo
~.	~.
Y	Y
lavar	lavar
~,	~,
pues	pues
igual	igual
~,	~,
si	si
ibas	ibas
a	a
la	la
acequia	acequia
~.	~.
No	No
yo	yo
~,	~,
a	a
última	última
hora	hora
~,	~,
antes	antes
de	de
~…	~…
~,	~,
pa'l	pa'l
invierno	invierno
~,	~,
antes	antes
de	de
casarme	casame
~,	~,
pues	pues
ya	ya
me	me
acarreaba	carreaba
el	el
agua	agua
y	y
lavaba	lavaba
en	en
casa	casa
~,	~,
lo	lo
ponía	ponía
~…	~…
[OTRAS-EM]	[OTRAS-EM]
la	la
ropa	ropa
con	con
jabón	jabón
y	y
enseguida	enseguida
allí	allí
en	en
la	la
pila	pila
~,	~,
que	que
teníamos	teníamos
un	un
lavadero	lavadero
~,	~,
pues	pues
se	se
lavaba	lavaba
enseguida	enseguida
~.	~.
Ya	Ya
no	no
tenías	tenías
que	que
ir	ir
allí	allí
con	con
to'l	to'l
hielo	hielo
que	que
te	te
se	se
quedaban	quedaban
las	las
manos	manos
heladas	heladas
y	y
todo	todo
~.	~.
Sí	Sí
~,	~,
prefería	prefería
traerme	traeme
el	el
agua	agua
y	y
~…	~…
Porque	Porque
entonces	entonces
tampoco	tampoco
se	se
usaba	usaba
guantes	guantes
~,	~,
¿~	¿~
eh	eh
~?	~?
