estandar	dialectal	whisper
Y	Y	y
después	después	después
~,	~,	con
con	con	unos
unos	unos	muchillos
~,	~,	y
pues	pues	iréendo
con	con	otras
cuchillos	cuchillos	cosas
~,	~,	que
y	y	tenía
trayendo	trayendo	en
otras	otras	los
cosas	cosas	dos.
que	que	Arrastrar
tenían	tenían	la
ellos	ellos	piel
~,	~,	y
lo	lo	a
~…	~…	salir
en	en	a
fin	fin	todo
~.	~.	lo
Pues	Pues	que
raspar	raspar	daba
la	la	el
piel	piel	tofino.
~,	~,	La
y	y	piel
ya	ya	quedaba
salía	salía	pero
todo	todo	la
lo	lo	piel
~…	~…	esto
quedaba	quedaba	dinó
el	el
tocino	tocino
pues	pues
limpio	limpio
~.	~.
La	La
piel	piel
quedaba	quedaba
~,	~,
pero	pero
la	la
piel	piel
del	del
tocino	tocino
limpia	limpia
~.	~.
