estandar	dialectal	whisper
Pues	Pues	en
en	en	las
las	las	cubas
cubas	cubas	y
y	y	venían
venían	venían	verdad
~,	~,	de
¿~	¿~	la
verdá	verdá	parte
~?	~?	burgos
~,	~,	que
de	de	no
la	la	había
parte	parte	vino
Burgos	Burgos	por
~…	~…	allá
que	que	y
no	no	de
había	había	otros
vino	vino	pueblos
~,	~,	por
[TOS]	[TOS]	ahí
por	por	venían
allá	allá	con
y	y	los
de	de	carros
otros	otros	y
pueblos	pueblos	los
por	por	coño
ahí	ahí	y
~,	~,	pellejos
¿~	¿~	con
verdá	verdá	pellejos
~?	~?	que
~,	~,	venían
y	y	los
venían	venían	de
con	con	burgos
los	los	con
carros	carros	pellejos,
y	y	la
~…	~…	célula
~,	~,	colombria
y	y	vía
los	los	un
boco-	boco-	botero
~,	~,	aquí
y	y	que
pellejos	pellejos	era
~,	~,	burba
con	con	y
pellejos	pellejos	también
~,	~,	no
que	que	me
venían	venían	acuerdo
los	los	yo
de	de	y
Burgos	Burgos	aquel
con	con	hacia
pellejos	pellejos	la
~,	~,	colombria
[HS:E2	[HS:E2	los
		[Asent]			[Asent]	inflaba
~.	~.	a
		]			]	ver
a	a	nada
hacer	hacer	después
la	la	a
colambre	colambre	pasar
~,	~,	y
había	había	con
un	un	pieles
botero	botero	con
aquí	aquí	pieles
~,	~,	es
que	que	porque
era	era	los
burgalés	burgalés	pellejos,
también	también	bueno
~,	~,	y
		algunos
Anonimizado	Anonimizado	pienses
		también
~,	~,	lo
ya	ya	llenaban
me	me	abajo
acuerdo	acuerdo	en
yo	yo	la
~.	~.	bodega
[TOS]	[TOS]	pero
Y	Y	es
~…	~…	que
~,	~,	había
y	y	pellejos
aquel	aquel	que
hacía	hacía	pensaban
la	la	seis
colambre	colambre	cantarás,
~.	~.	seis
Los	Los	cantarás
inflaba	inflaba	que
~,	~,	hacen
¿~	¿~	a
verdá	verdá	16,
~?	~?	a
~,	~,	16
pa	pa	la
después	después	cantara,
~,	~,	fíjate,
hala	hala	a
~,	~,	16
a	a	kilos,
pasar	pasar	la
~,	~,	cantarás,
y	y	seis
con	con	cantarás,
pieles	pieles	bueno
~…	~…	16
~,	~,	por
con	con	3,48,
pieles	pieles	96
porque	porque	y
los	los	16
~…	~…	por
~,	~,	6,96,
bueno	bueno
~,	~,
y	y
algunas	algunas
veces	veces
también	también
los	los
llenaban	llenaban
abajo	abajo
en	en
la	la
bodega	bodega
~,	~,
pero	pero
es	es
que	que
había	había
pellejos	pellejos
que	que
pesaban	pesaban
seis	seis
cántaras	cántaras
~…	~…
~,	~,
seis	seis
cántaras	cántaras
que	que
hacen	hacen
a	a
dieciséis	dieciséis
~…	~…
~,	~,
a	a
dieciséis	dieciséis
la	la
cántara	cántara
~.	~.
Fíjate	Fíjate
~,	~,
a	a
dieciséis	dieciséis
kilos	kilos
la	la
cántara	cántara
~,	~,
seis	seis
cántaras	cántaras
~…	~…
bueno	bueno
~,	~,
dieciséis	dieciséis
por	por
tres	tres
cuarenta_y_ocho	cuarenta_y_ocho
~,	~,
[R-Vhc]	[R-Vhc]
noventa_y_seis	noventa_y_seis
~.	~.
Diecisés	Diecisés
por	por
~…	~…
~,	~,
por	por
seis	seis
~,	~,
noventa_y_seis	noventa_y_seis
~,	~,
¿~	¿~
no	no
~?	~?
