estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	coves.
cogéis	cogéis	Ahí
~|	~|	razarás,
para	para	tienes
ir	ir	que
a	a	ver
Zarautz	Zarautz	a
~,	~,	Autopista,
tenéis	tenéis	por
que	que	ahí.
~,	~,	¿Veis
autopista	autopista	tenéis
cogeréis	cogeréis	que
~,	~,	ver
y	y	a
tenéis	tenéis	Sachasten?
que	que	A
ir	ir	Sasebastien.
a	a	¿Y
San_Sebastián	San_Sebastián	luego?
~.	~.	¿Y
[HS:E1	[HS:E1	Sachasten?
		¿~			¿~	Pues
A	A	Autopista,
San_Sebastián	San_Sebastián
y	y
luego	luego
~?	~?
		]			]
Y	Y
en	en
San_Sebastián	San_Sebastián
~,	~,
cogéis	cogéis
autopista	autopista
a	a
Bilbao	Bilbao
~.	~.
