estandar	dialectal	whisper
nosotros	nosotros	nosotros
~,	~,	nosotros
nosotros	nosotros	ya
ya	ya	no
no	no	ve
~,	~,	nosotros
¿~	¿~	todos
eh	eh	hemos
~?	~?	nacido
~,	~,	en
nosotros	nosotros	nuestras
ya	ya	casas
no	no	todos
~.	~.	nacimos
Nosotros	Nosotros	en
todos	todos	nuestras
hemos	hemos	casas
nacido	nacido	cuando
en	en	nos
nuestras	nuestras	hemos
casas	casas	todos
~,	~,	sí
¿~	¿~	pero
no	no	nuestros
~?	~?	hijos
~,	~,	nuestros
[HS:E1	[HS:E1	hijos
		[Asent]			[Asent]	nuestros
~.	~.	hijos
		]			]	todos
todos	todos	han
hemos	hemos	nacido
nacido	nacido	fuera
[HS:E1	[HS:E1	todos
		O			O	han
sea	sea	nacido
cuando	cuando	digamos
usted	usted
~,	~,
cuando	cuando
~,	~,
cuando	cuando
usted	usted
nació	nació
su	su
madre	madre
todavía	todavía
~…	~…
		]			]
en	en
nuestras	nuestras
casas	casas
~.	~.
[A-Inn]	[A-Inn]
Todas	Todas
~,	~,
sí	sí
~.	~.
Pero	Pero
nuestros	nuestros
hijos	hijos
~,	~,
nuestros	nuestros
hijos	hijos
no	no
han	han
~|	~|
nuestros	nuestros
hijos	hijos
todos	todos
han	han
nacido	nacido
fuera	fuera
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
todos	todos
han	han
nacido	nacido
~…	~…
digamos	digamos
que	que
~…	~…
