estandar	dialectal	whisper
No	No	Y
~,	~,	alguna
y	y	cosa,
~…	~…	cuando
alguna	alguna	esté
cosa	cosa	era
~,	~,	que
cuando	cuando	quieña
		había
usté	usté	algún
		]			]	miedo
era	era	en
pequeña	pequeña	el
~,	~,	pueblo,
[OTRAS-EM]	[OTRAS-EM]	a
¿~	¿~	las
ha-	ha-	tormentas
~,	~,	o
había	había	a
algún	algún	un...
miedo	miedo	Aboco
en	en	lo
el	el	que
pueblo	pueblo	les
a	a	metiera
las	las	miedo,
tormentas	tormentas	sus
o	o	mares
~…	~…	para
alguna	alguna	que
~…	~…	no
~?	~?	salida
~|	~|	a
Algo	Algo	la
con	con	calle
lo	lo	o
que	que
les	les
metieran	metieran
miedo	miedo
sus	sus
~,	~,
sus	sus
madres	madres
para	para
que	que
no	no
salieran	salieran
a	a
la	la
calle	calle
o	o
alguna	alguna
~…	~…
