estandar	dialectal	whisper
Ay	Ay	hay
~.	~.	otra
Otra	Otra	cosa
cosa	cosa	que
que	que	se
se	se	nos
nos	nos	olvidaba.
olvidaba	olvidaba	Los
~.	~.	cures
¿~	¿~	que
Los	Los	les
curas	curas	recomendaba
~,	~,	que
qué	qué	no
les	les	engeraba.
recomendaba	recomendaba	¿Qué
que	que	estábamos
no	no	mal
hiciera	hiciera	visto?
o	o	¿Qué
qué	qué	una
estaba	estaba	mujer
mal	mal	sabe
visto	visto	de
~?	~?	la
Que	Que	noche
una	una	o
mujer	mujer	antes
saliera	saliera	no?
de	de	A
noche	noche	lo
o	o	que
~…	~…	son
¿~	¿~	en
antes	antes	cuando
[HS:I1	[HS:I1	lo
		Ah			Ah	sapie
~.	~.	desde
Porque	Porque
yo	yo
no	no
he	he
podido	podido
salir	salir
es	es
de	de
noche	noche
~.	~.
		]			]
una	una
mujer	mujer
podía	podía
salir	salir
de	de
noche	noche
~?	~?
¿~	¿~
No	No
~?	~?
