estandar	dialectal	whisper
en	en	me
mi	mi	escorzió,
cortijo	cortijo	me
vivía	vivía	había
mi	mi	quedado
padre	padre	en
~,	~,	mi
mi	mi	madre
madre	madre	y
y	y	cinco
cinco	cinco	hermanas
hermanas	hermanas	que
que	que	tenía
tenía	tenía	yo
yo	yo	y
~,	~,	dos
y	y	muleros
dos	dos	que
~,	~,	tenemos
dos	dos	los
muleros	muleros	que
que	que	iba
teníamos	teníamos	con
~,	~,	la
los	los	mula
que	que	y
iban	iban	un
con	con	bator
las	las	allá
mulas	mulas	de
~,	~,	pa'
y	y	y
un	un	el
pastor	pastó	cortijo
~,	~,	sabía
y	y	cinco
además	además	seis
allí	allí	vecinos
en	en	con
el	el	para
cortijo	cortijo	los
ese	ese	hon顆
había	había	vào
cinco	cinco	miselyos
o	o	juzga
seis	seis	tu
vecinos	vecinos
con	con
perros	perros
~…	~…
Don	Don
	
Anonimizado	Anonimizado
	
tenía	tenía
allí	allí
una	una
labor	labor
grande	grande
~.	~.
