estandar	dialectal	whisper
Estas	Estas	de
son	son	esta
las	las	sola
de	de	vez,
setiembre	setiembre	de
~,	~,	siempre
que	que	que
son	son	son
las	las	las
del	del	del
verano	verano	verano,
~.	~.	no
[R-Inf]	[R-Inf]	que
No	No	las
~,	~,	han
que	que	cambiado,
las	las	y
han	han	esto
cambiao	cambiao	te
y	y	la
entonces	entonces	se
las	las	ha
han	han	ganado,
agrandao	agrandao	la
~.	~.	se
Las	Las	ha
han	han	puesto
puesto	puesto	el
el	el	día
día	día	de
~…	~…	la
~,	~,	piel,
el	el	si
día	día	la
de	de	vez
~…	~…	que
~,	~,	se
de	de	le
~…	~…	ha
las	las	quedado
Nieves	Nieves	no,
~,	~,	por
de	de	decir,
la	la	a
Virgen_de_las_Nieves	Virgen_de_las_Nieves	cuesta
~,	~,	sería
¿~	¿~	llata,
no	no	ahí
~?	~?	entra
Por	Por	una
decir	decir	cálida,
~,	~,	o
la	la	porque
han	han	no
puesto	puesto	cambiamos,
ese	ese	porque
día	día	aquí
y	y	en
ya	ya	el
está	está	de
~.	~.	siempre
Ahí	Ahí	ahora
entra	entra	no,
un	un	como
alcalde	alcalde	está
y	y	todo
dijo	dijo	cambiado,
~:	~:	pero
«~	«~	no
¿~	¿~	esperas,
Por	Por	pero
qué	qué	aquí
no	no	se
cambiamos	cambiamos	le
~?	~?	siente
~»	~»	que
~.	~.	es
Porque	Porque	decir
aquí	aquí	a
en	en	los
~…	~…	tores
~,	~,	colmantas,
en	en	colmantas,
setiembre	setiembre	el
~,	~,	frío
ahora	ahora	que
no	no	alguien,
porque	porque	colmantas,
como	como	el
está	está	flatfiction,
todo	todo	firOS,
cambiao	cambiao	le
~…	~…	digo
~,	~,	que
toa	toa	siempreDas
la	la	un<|bn|><|translate|>
atmósfera	atmósfera	el
~;	~;	돼요
pero	pero	que
es	es	limpa
que	que	pendiente,
aquí	aquí	tenemos
en	en	un
setiembre	setiembre	tecnología,
hemos	hemos	la
ido	ido	souffles,
a	a
los	los
toros	toros
con	con
	
mantas	mantas
~,	~,
con	con
mantas	mantas
~,	~,
del	del
frío	frío
que	que
ha	ha
hecho	hecho
~,	~,
con	con
mantas	mantas
~.	~.
Y	Y
la	la
plaza	plaza
~,	~,
se	se
hacía	hacía
en	en
la	la
plaza	plaza
del	del
Ayuntamiento	Ayuntamiento
~.	~.
