estandar	dialectal	whisper
Sí	Sí	se
a	a	va
~…	~…	a
bueno	bueno	atacar
~,	~,	las
atacar	atacar	gallinas,
a	a	cantí,
las	las	todo
gallinas	gallinas	y
canti-	canti-	hasta
~,	~,	los
todo	todo	corderos
~.	~.	también
Y	Y	porque
hasta	hasta	eso
a	a	es
los	los	le
co-	co-	enganchan
~,	~,	de
a	a	la
los	los	garranta
corderos	corderos	y
~,	~,	ya
también	también	no
~.	~.	tiene
Porque	Porque	salido
esos	esos	a
~,	~,	que
le	le
a-	a-
~,	~,
le	le
enganchan	enganchan
de	de
la	la
garganta	garganta
y	y
ya	ya
no	no
tienen	tienen
salida	salida
[A-PIn:	[A-PIn:
		de			de
ahí	ahí
~.	~.
		]			]
