estandar	dialectal	whisper
¿~	¿~	Aquí
A	A	se
quién	quién	invitaba,
se	se	pues
invitaba	invitaba	ya
~?	~?	te
Pues	Pues	digo
~,	~,	que
ya	ya	a
te	te	las
digo	digo	amigas,
que	que	amigos,
a	a	el
las	las	novio,
amigas	amigas	a
~,	~,	los
a	a	familiares,
~…	~…	todos,
amigos	amigos	a
~,	~,	los
el	el	hermanos,
novio	novio	cuñados
~,	~,	y
a	a	eso,
los	los	con
familiares	familiares	la
todos	todos	gente
~,	~,	del
a	a	pueblo.
los	los	Ahora
hermanos	hermanos	que
~,	~,	ahora
cuñados	cuñaos	invitan
y	y	a
~…	~…	más,
eso	eso	yo
~,	~,	creo
con	con	que
la	la
gente	gente
del	del
pueblo	pueblo
~.	~.
[V-Ljn]	[V-Ljn]
Y	Y
ahora	ahora
~,	~,
que	que
ahora	ahora
~,	~,
invitan	invitan
a	a
más	más
~,	~,
yo	yo
creo	creo
que	que
a	a
más	más
~.	~.
