estandar	dialectal	whisper
Aquí	Aquí	Aquí
hacemos	hacemos	hacemos
conserva	conserva	conserva
de	de	de
todo	todo	todo.
~,	~,	Temos
hacemos	hacemos	conserva
conserva	conserva	de
de	de	pera.
pera	pera	Temos
~,	~,	conserva
hacemos	hacemos	en
conserva	conserva	el
de	de	local.
melocotón	melocotón	Hacemos
~,	~,	pimientos
hacemos	hacemos	a
pimientos	pimientos	saus.
asaos	asaos	Hace
~,	~,	todo.
hace-	hace-	Tomate
~,	~,	como
se	se	has
hace	hace	visto
de	de	ese.
todo	todo	También
~,	~,	hacemos
[HS:E1	[HS:E1	en
		De			De	botão.
todo	todo	Pasado
~,	~,	como
de	de	recito,
todo	todo	con
~.	~.	la
		]			]	cebolla.
tomate	tomate	Hace
como	como	hemos
has	has	de
visto	visto	todo.
ese	ese	Aquí
~,	~,	llega
también	también	a
hacemos	hacemos	septiembre
embotao	embotao	de
~,	~,	octubre.
pa	pa	Nos
asao	asao	pigue
como	como	y
~…	~…	agosto.
refrito	refrito	Y
~,	~,	ahora
con	con	empiezo
la	la	a
cebolla	cebolla	la
~,	~,	gente
hac-	hac-	a
~,	~,	hacer
hacemos	hacemos	espárragos.
de	de	A
todo	todo	mi
~,	~,	él
aquí	aquí	lo
llega	llega
setiembre	setiembre
~,	~,
octubre	octubre
~,	~,
nos	nos
~…	~…
~|	~|
y	y
~,	~,
y	y
agosto	agosto
~,	~,
y	y
ahora	ahora
empieza	empieza
la	la
gente	gente
a	a
hacer	hacer
espárragos	espárragos
~,	~,
[HS:I2	[HS:I2
		Sí			Sí
~.	~.
		]			]
también	también
~…	~…
~,	~,
los	los
embotamos	embotamos
~.	~.
