estandar	dialectal	whisper
Según	Según	Sí,
~…	~…	siempre
~,	~,	te
sí	sí	tira,
~,	~,	te
siempre	siempre	tira
~…	~…	antes,
te	te	pero
tira	tira	te
~,	~,	quiere
te	te	aceptar
tira	tira	a
ande	ande	donde
~…	~…	si
eso	eso	puede
~.	~.	ser,
Pero	Pero	a
que	que	donde
tienes	tienes	está
que	que	la
~,	~,	familia,
tienes	tienes	ahora
que	que	ya
estar	estar	de
adonde	adonde	la
~…	~…	familia
Si	Si	no,
puede	puede	si
ser	ser	puede
~,	~,	ser,
adonde	adonde	si
esté	esté	no
la	la	puede
familia	familia	ser,
~,	~,	pero
a	a	claro,
orillas	orillas	yo
de	de	estoy
la	la	aquí
familia	familia	en
~,	~,	mi
¿~	¿~	pueblo,
no	no	en
~?	~?	la
Si	Si	residencia,
puede	puede	estoy
ser	ser	con
~,	~,	todos,
si	si	todos
no	no	somos
puede	puede	amigos,
ser	ser	todos
~,	~,	somos
no	no	familias,
~.	~.	porque
Pero	Pero	nosotros
~¡~	~¡~	somos
claro	claro	familias,
~!	~!	viene
~,	~,	a
yo	yo	mi
estoy	estoy	hijo
aquí	aquí	casi
en	en	toda
mi	mi	la
pueblo	pueblo	semana
~,	~,	a
en	en	verme,
la	la	pues
residencia	residencia	encantado
~,	~,	de
estoy	estoy	la
con	con	vida.
todos	todos	Algunas
~,	~,	veces
todos	todos	discutemos,
semos	semos	porque
amigos	amigos	estos
~,	~,	son
todos	todos	muy
semos	semos	rutos,
familia	familia	los
~,	~,	haybos,
porque	porque	muvestias,
en	en	un
los	los	acérdimo,
pueblos	pueblos	pero
todos	todos	yo
semos	semos	como
familia	familia	los
~.	~.	jorrigos,
Vienen	Vienen	los
mis	mis	jorrigos,
hijos	hijos	pues
casi	casi	Betty,
todas	todas	installing
las	las	скор
semanas	semanas
a	a
verme	verme
~,	~,
~¡~	~¡~
pues	pues
encantao	encantao
de	de
la	la
vida	vida
~!	~!
~¡~	~¡~
Algunas	Algunas
veces	veces
discutimos	discutemos
~,	~,
porque	porque
estos	estos
son	son
mu	mu
brutos	brutos
~!	~!
[RISAS]	[RISAS]
Los	Los
hay	hay
mu	mu
~,	~,
mu	mu
bestias	bestias
~,	~,
mu	mu
acérrimos	acérrimos
~,	~,
pero	pero
yo	yo
~,	~,
como	como
los	los
corrijo	corrijo
~,	~,
los	los
corrijo	corrijo
~…	~…
hay	hay
veces	veces
que	que
me	me
hacen	hacen
caso	caso
~.	~.
