estandar	dialectal	whisper
No	No	No,
~…	~…	no,
No	No	Marco,
en	en	han
barco	barco	batido.
~,	~,	Hacido.
[L-Otra:	[L-Otra:	Hacido.
		amb			amb	Hacido.
avió	avió	Y
		]			]	de
~,	~,	vinida
[HS:I2	[HS:I2	hubo
		[RISAS]			[RISAS]	una
		]			]	tormenta.
~|	~|	Cuando
avión	avión	salimos
~,	~,	de
avión	avión	hotel,
~.	~.	que
Ida	Ida	nos
y	y	vinieron
venida	venida	a
~.	~.	buscar.
Hubo	Hubo	La
una	una	agua
tormenta	tormenta	sovía
~.	~.	arriba
Cuando	Cuando	de
salimos	salimos	las
del	del	ventanillas
hotel	hotel	del
~,	~,	coche.
que	que	Tuvimos
nos	nos	que
vin-	vin-	parar
~,	~,	antes
nos	nos	de
vinieron	vinieron	llegar
a	a	a
buscar	buscar	la
~.	~.	olor
L'El_agua	L'agua	puerto.
subía	subía	Y
arriba	arriba	aquel
de	de	señor
las	las	decía,
ventanillas	ventanillas	yo
del	del	no
coche	coche	había
~.	~.	visto
Tuvimos	Tuvimos	nunca
que	que	esto.
parar	parar	Esto
~.	~.	igual
Antes	Antes	como
de	de	una
llegar	llegar	riada
al	al	es
aeropuerto	aeropuerto	de
~.	~.	rubi.
Y	Y	Nosotros
aquel	aquel	no
señor	señor	dos
decía	decía	sabéis
~:	~:	esto.
«~	«~	El
Yo	Yo	barbelona.
no	no	Y
lo	lo	la
había	había	mía
visto	visto	va.
nunca	nunca	Bueno,
~,	~,	bueno,
esto	esto	mucho
~.	~.	como
Esto	Esto	el
~,	~,
igual	igual
~,	~,
como	como
las	las
riadas	riadas
de	de
Rubí	Rubí
~»	~»
~.	~.
Vosotros	Vosotros
no	no
~…	~…
sabéis	sabéis
esto	esto
~,	~,
[HS:E1	[HS:E1
		No			No
~.	~.
		]			]
de	de
Barcelona	Barcelona
~,	~,
que	que
había	había
~,	~,
fueron	fueron
muchos	muchos
muertos	muertos
~,	~,
eh	eh
~.	~.
