estandar	dialectal	whisper
Aquí	Aquí	Enrench에도...
es	es	Este
Nuestra_Señora	Nuestra_Señora	no
~.	~.	dirían
La	La	que
fiesta	fiesta	es
que	que	lo
hay	hay	primero
aquí	aquí	de
es	es	los
~…	~…	widely
~|	~|	por
el	el	ellos
año	año	Habla
pasao	pasao	tudo
la	la	de
cambiaron	cambiaron	странes
a	a	Eraize
agosto	agosto	la
~.	~.	suarilyz,
Después	Después
ya	ya
fue	fue
en	en
agosto	agosto
el	el
año	año
pasao	pasao
~.	~.
Este	Este
año	año
[A-PIn:	[A-PIn:
		di			di
		]			]
que	que
es	es
el	el
primer	primer
domingo	domingo
de	de
setiembre	setiembre
~.	~.
La	La
han	han
vuelto	vuelto
a	a
dejar	dejar
igual	igual
que	que
estaba	estaba
antes	antes
~.	~.
[R-Ind]	[R-Ind]
He	He
oído	oído
eso	eso
~,	~,
ahora	ahora
no	no
sé	sé
~.	~.
