estandar	dialectal	whisper
|T11|	|T11|	Vamos
Bueno	Bueno	a
~,	~,	empezar
a	a	con
ver	ver	cosas
~,	~,	que
vamos	vamos	recuerden
a	a	cuando
empezar	empezar	eran
con	con	pequeños.
[OTRAS-EM]	[OTRAS-EM]	Por
cosas	cosas	ejemplo,
que	que	¿qué
recuerden	recuerden	juego
de	de	tenía
cuando	cuando	en
eran	eran	cuando
pequeños	pequeños	eran
~,	~,	pequeños?
[OTRAS-EM]	[OTRAS-EM]	Deños
por	por	de
ejemplo	ejemplo	cuando
~,	~,	iban
¿~	¿~	a
qué	qué	la
~,	~,	escuela
qué	qué	de
juegos	juegos
tenían	tenían
cuando	cuando
eran	eran
pequeños	pequeños
~,	~,
de	de
niños	niños
de	de
cuando	cuando
iban	iban
a	a
la	la
escuela	escuela
o	o
de	de
pequeños	pequeños
~?	~?
