estandar	dialectal	whisper
Porque	Porque	Porque
me	me	me
gustaban	gustaban	gustaba
más	más	más
los	los	los
otros	otros	otros,
~,	~,	pero
pero	pero	en
empezó	empezó	vez
mi	mi	debo
marido	marido	mi
con	con	marido
~…	~…	con
~,	~,	que
que	que	si
si	si	le
le	le	doli
dolía	dolía	a
la	la	la
espalda	espalda	espalda
y	y	si
le	le	le
dijeron	dijeron	dijeron
que	que	que
se	se	se
pusiera	pusiera	pusiera
colchón	colchón	con
Flex	Flex	chonfles.
~.	~.	Sí.
Y	Y	Y
le	le	le
hemos	hemos	hemos
puesto	puesto	puesto
hace	hace	hace
dos	dos	dos
años	años	años.
 	 	Y
 	 	le
 	 	hemos
 	 	puesto
 	 	hace
 	 	dos
 	 	años.
