estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	nosotros
nosotros	nosotros	trabajamos
trabajamos	trabajamos	para
para	para	la
la	la	universidad
universidad	universidad	y
y	y	entonces
entonces	entonces	vamos
vamos	vamos	guardando
guardando	guardando	todo
~…	~…	esto
todo	todo	para
esto	esto	que
para	para	por
que	que	ejemplo
~,	~,	pues
por	por	se
ejemplo	ejemplo	está
~,	~,	perdiendo
pues	pues	ya
[OTRAS-EM]	[OTRAS-EM]	la
se	se	matacía
está	está	no
perdiendo	perdiendo	se
ya	ya	hace
la	la	mucho
matacía	matacía	sitio,
~,	~,	entonces
no	no	si
se	se	no
hace	hace	se
en	en	guarda
muchos	muchos	como
sitios	sitios	era
~,	~,	en
[HS:I1	[HS:I1	cada
		Sí			Sí
~.	~.
		]			]
entonces	entonces
si	si
no	no
	
se	se
guarda	guarda
cómo	cómo
era	era
en	en
cada	cada
sitio	sitio
~…	~…
[HS:I1	[HS:I1
		La			La
historia	historia
~,	~,
		]			]
