estandar	dialectal	whisper
Sí	Sí	Sí,
ahí	ahí	y
claro	claro	las
~…	~…	cabras
las	las	sí
cabras	cabras	porque
sí	sí	lo
porque	porque	saben,
lo	lo	sino
saben	saben	el
~,	~,	nieval.
si	si	A
no	no	lo
[A-PIn:	[A-PIn:	mejor,
		llevan			llevan	tú
~.	~.	vas
		]			]	a
[RISAS]	[RISAS]	ir
Claro	Claro	a
~,	~,	un
[OTRAS-EM]	[OTRAS-EM]	animal
tú	tú	y
vas	vas	como
a	a	la
un	un	jaredicia
animalico	animalico	y
y	y	todo,
como	como	con
la	la	el
acaricias	acaricias	cubo
y	y	bajo
to	to	de
~,	~,	la
pones	pones	letra
el	el	de
cubo	cubo	ella
bajo	bajo	y
detrás	detrás	piensas
de	de	acá,
ella	ella	las
y	y	acá,
empiezas	empiezas	las
a	a	acá,
sacarla	sacala	y
~,	~,	por
a	a	la
sacar	sacar	terminado,
~,	~,	la
a	a	deja
sacar	sacar	y
~,	~,	ese
y	y	van.
cuando	cuando	Y
has	has	si
terminao	terminao	por
~,	~,	lo
la	la	que
dejas	dejas	se
y	y	empieza
ya	ya	con
se	se	la
va	va	patica,
~,	~,	así,
y	y	destina
si	si	a
por	por	ella,
lo	lo	a
que	que	la
sea	sea	dor
empieza	empieza	BFG,
con	con	pues
las	las	ya,
paticas	paticas	que
así	así	te
~,	~,	asigas
le	le
tiras	tiras
~,	~,
y	y
ella	ella
~,	~,
claro	claro
~,	~,
a	a
las	las
dos	dos
veces	veces
que	que
eh	eh
~,	~,
pues	pues
ya	ya
quietecica	quietecica
ahí	ahí
~.	~.
