estandar	dialectal	whisper
Casa_Atlántica	Casa_Atlántica	Casi
~,	~,	Atlántica
no	no	no
sé	sé	sé
cuál	cuál	cuál
es	es	es.
 	 	Cerca
 	 	de
 	 	Andía
 	 	Playa
 	 	que
 	 	ya
 	 	era
 	 	una
 	 	horta
 	 	ya
 	 	dobaba
 	 	la
 	 	torre.
 	 	Lo
 	 	van
 	 	a
 	 	un
 	 	poco
 	 	más
 	 	allá
 	 	que
 	 	se
 	 	llamaba
 	 	Casi
 	 	Atlántica.
 	 	También
 	 	lo
 	 	lloro
 	 	abajo.
 	 	La
 	 	formaña
 	 	empu\'metro
 	 	y
 	 	su
 	 	parole
 	 	es
 	 	aquí
 	 	en
 	 	Casiatlántica
 	 	no
 	 	se
 	 	nos
 	 	sente,
 	 	2500
 	 	se
 	 	estio
 	 	yo
 	 	esta
 	 	vrij
 	 	como
 	 	que.
 	 	La
 	 	forma
 	 	para
 	 	que
 	 	esto
 	 	leлы
 	 	y
 	 	sexyлег
 	 	en
 	 	miINGS
 	 	Shawn.
