estandar	dialectal	whisper
tócame	tócame	Y
palillos	palillos	luego
de	de	como
esos	esos	querés
~,	~,	que
de	de	te
~…	~…	quedé.
HS:E1	HS:E1	Tú
[RISA]	[RISA]	tocando
~]	~]	el
de	de	palito
~…	~…	de
Con	Con	suje
las	las	de
uñas	uñas	con
pintadas	pintás	las
y	y	uñas
maquilladas	maquillás	pintas
y	y	y
de	de	maquillaje
todo	todo	de
eso	eso	todo
~,	~,	eso,
de	de	de
eso	eso	eso.
a	a	A
lo	lo	lo
mejor	mejor	mejor
no	no	no
lo	lo	lo
he	he	he...
~…	~…	porque
porque	porque	no,
no	no	hombre,
~…	~…	me
~¡~	~¡~	gusta
Hombre	Hombre	salir
~!	~!	también
~,	~,	que
me	me	yo
gusta	gusta	cuando
salir	salir	salgo
tamién	tamién	me
~…	~…	gustaba,
que	que	siempre
yo	yo	me
cuando	cuando	dice,
salgo	salgo	mira
me	me	las
~,	~,	parejas
me	me	médicos,
gusta	gusta	parejas,
~…	~…	pero
[OTRAS-EM]	[OTRAS-EM]	no
[HS:E1	[HS:E1	es
		Claro			Claro	para
~.	~.	ir
		]			]	de
siempre	siempre	que
me	me	no
dice	dice	va,
mi	mi	como
nuera	nuera	va,
~:	~:	y
«~	«~	os
~¡~	~¡~	pose
Para	Para	gusta
ir	ir	ir
al	al	y
médico	médico	hacer,
~,	~,	pero
para	para	aquí
ir	ir	no
a	a	va
Pedrones	Pedrones	y
~,	~,	uno
para	para	hace
ir	ir	a
a	a	conces.
Requena	Requena	Vengo
~,	~,	de
cómo	cómo	los
va	va
~,	~,
cómo	cómo
va	va
~!	~!
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
Pos	Pos
me	me
gusta	gusta
ir	í
aseada	aseá
~,	~,
[HS:E2	[HS:E2
		Claro			Claro
~.	~.
		]			]
pero	pero
~,	~,
aquí	aquí
no	no
va	va
ir	í
uno	uno
aseada	aseá
con	con
tre-	tre-
~,	~,
vengo	vengo
de	de
los	los
animales	animales
~.	~.
[HS:E3	[HS:E3
		Claro			Claro
		]			]
~.	~.
